date,open,high,close,low,volume,p_change
2021-03-11,51.02,51.72,51.16,50.43,12528.95,1.83
2021-03-12,51.86,51.86,50.23,49.82,12147.64,-1.82
2021-03-15,50.12,51.1,48.55,48.0,19531.88,-3.35
2021-03-16,49.29,50.8,50.0,48.8,14491.27,2.99
2021-03-17,50.0,51.73,51.31,49.85,16018.47,2.62
2021-03-18,51.4,51.49,51.02,50.52,11143.07,-0.56
2021-03-19,50.52,51.8,51.13,50.2,13434.62,0.22
2021-03-22,50.65,51.98,51.78,50.65,13169.96,1.27
2021-03-23,51.8,52.36,51.96,51.4,13952.23,0.35
2021-03-24,52.0,54.47,52.59,52.0,25392.07,1.21
2021-03-25,51.81,53.79,51.64,51.6,18286.48,-1.81
2021-03-26,51.49,53.86,53.53,51.27,17536.92,3.66
2021-03-29,53.5,54.24,54.18,52.38,15534.01,1.21
2021-03-30,53.57,55.19,54.87,53.21,13688.32,1.27
2021-03-31,54.74,55.1,54.02,53.25,11110.11,-1.55
2021-04-01,54.87,58.48,57.34,54.18,27308.41,6.15
2021-04-02,58.06,58.18,56.28,56.03,12943.52,-1.85
2021-04-06,56.11,57.76,56.29,56.01,11163.63,0.02
2021-04-07,56.34,56.4,55.16,54.23,11192.4,-2.01
2021-04-08,55.15,56.21,54.37,54.21,9879.3,-1.43
2021-04-09,54.07,54.75,54.33,53.45,7088.49,-0.07
