date,open,high,close,low,volume,p_change
2021-03-11,17.18,18.28,18.08,16.83,106665.93,6.17
2021-03-12,17.98,18.42,17.94,17.68,92135.0,-0.77
2021-03-15,17.85,18.64,18.06,17.76,93024.0,0.67
2021-03-16,18.14,18.3,17.55,17.38,80312.93,-2.82
2021-03-17,17.55,17.78,17.65,17.09,48914.01,0.57
2021-03-18,17.34,17.59,16.77,16.68,85750.11,-4.99
2021-03-19,16.51,17.4,16.82,16.4,86137.11,0.3
2021-03-22,16.81,17.62,17.1,16.67,69062.02,1.67
2021-03-23,17.11,17.26,16.17,16.15,70001.02,-5.44
2021-03-24,16.04,16.27,15.74,15.7,39772.0,-2.66
2021-03-25,15.81,16.22,15.91,15.72,43357.0,1.08
2021-03-26,15.81,16.33,16.19,15.74,43369.0,1.76
2021-03-29,16.1,16.45,16.04,15.92,39667.0,-0.93
2021-03-30,16.11,16.64,16.41,15.96,67601.93,2.31
2021-03-31,16.24,16.35,15.9,15.75,45773.64,-3.11
2021-04-01,15.82,16.0,15.85,15.68,29298.0,-0.31
2021-04-02,15.86,15.89,15.75,15.61,29624.0,-0.63
2021-04-06,15.81,15.99,15.95,15.75,27316.0,1.27
2021-04-07,15.9,16.16,16.07,15.72,34065.97,0.75
2021-04-08,16.03,16.26,16.09,15.85,38390.0,0.12
2021-04-09,16.09,16.35,16.18,16.0,43046.0,0.56
