date,open,high,close,low,volume,p_change
2021-03-11,12.15,13.28,13.2,11.96,69022.78,8.46
2021-03-12,13.16,13.22,12.94,12.86,34592.92,-1.97
2021-03-15,12.9,13.05,12.56,12.47,31942.51,-2.94
2021-03-16,12.57,12.84,12.45,12.23,45051.87,-0.88
2021-03-17,12.5,12.56,12.41,12.34,28874.99,-0.32
2021-03-18,12.44,12.44,12.12,12.06,38068.62,-2.34
2021-03-19,12.0,12.4,11.91,11.84,41542.89,-1.73
2021-03-22,11.91,12.02,11.92,11.83,42144.39,0.08
2021-03-23,11.92,12.53,12.2,11.81,97917.8,2.35
2021-03-24,12.04,12.05,11.87,11.82,55359.98,-2.71
2021-03-25,11.87,13.1,13.06,11.6,162821.25,10.03
2021-03-26,12.76,13.49,13.35,12.73,153014.84,2.22
2021-03-29,13.41,13.94,13.53,13.23,131745.23,1.35
2021-03-30,13.31,13.68,13.27,13.16,81586.84,-1.92
2021-03-31,13.18,13.88,13.77,13.1,106100.12,3.77
2021-04-01,13.62,13.67,13.44,13.16,72456.79,-2.4
2021-04-02,13.47,13.8,13.69,13.37,79510.35,1.86
2021-04-06,13.49,13.87,13.36,13.31,62525.06,-2.41
2021-04-07,13.26,13.48,13.4,13.15,52567.88,0.3
2021-04-08,13.4,13.4,13.01,12.93,56793.15,-2.91
2021-04-09,13.02,13.15,12.81,12.73,34349.5,-1.54
