date,open,high,close,low,volume,p_change
2021-03-11,45.37,48.15,47.78,44.88,32508.63,2.58
2021-03-12,47.77,47.9,46.28,45.67,21627.09,-3.14
2021-03-15,45.38,45.53,43.8,43.59,17895.97,-5.36
2021-03-16,43.78,44.79,44.0,43.22,9914.55,0.46
2021-03-17,43.9,44.78,44.73,43.02,12820.0,1.66
2021-03-18,44.82,45.58,45.53,44.3,16222.23,1.79
2021-03-19,44.6,46.87,46.37,44.6,25409.19,1.84
2021-03-22,46.29,48.39,47.93,46.28,26177.31,3.36
2021-03-23,47.88,48.0,46.12,46.11,23388.04,-3.78
2021-03-24,45.93,47.46,46.38,45.49,14592.17,0.56
2021-03-25,45.76,47.09,46.45,45.4,13845.08,0.15
2021-03-26,46.28,46.58,45.66,45.4,14208.0,-1.7
2021-03-29,45.73,45.95,44.52,44.44,14133.38,-2.5
2021-03-30,44.51,44.95,43.89,43.8,9803.27,-1.42
2021-03-31,44.31,44.4,43.75,43.63,8565.64,-0.32
2021-04-01,43.77,44.85,44.05,43.68,8665.0,0.69
2021-04-02,43.98,45.2,44.93,43.77,12435.06,2.0
2021-04-06,45.18,46.2,45.82,44.75,15851.97,1.98
2021-04-07,45.79,47.07,46.79,45.31,21432.98,2.12
2021-04-08,46.7,47.89,46.01,45.5,28925.89,-1.67
2021-04-09,46.47,49.88,47.53,46.06,30737.31,3.3
