date,open,high,close,low,volume,p_change
2021-03-11,42.36,42.69,42.49,41.8,3962.91,0.78
2021-03-12,42.7,42.8,41.91,41.81,4406.0,-1.36
2021-03-15,41.91,42.18,41.78,41.55,2907.0,-0.31
2021-03-16,42.01,42.49,42.28,41.71,3383.0,1.2
2021-03-17,41.95,43.36,43.12,41.95,4496.0,1.99
2021-03-18,43.27,44.34,43.85,43.03,6086.0,1.69
2021-03-19,43.68,45.68,45.02,43.41,8857.0,2.67
2021-03-22,45.2,45.5,45.11,44.63,5673.0,0.2
2021-03-23,45.2,45.46,44.36,43.88,4393.0,-1.66
2021-03-24,44.19,44.84,44.26,43.76,3269.0,-0.23
2021-03-25,43.9,44.5,44.0,43.78,2755.0,-0.59
2021-03-26,43.92,44.42,44.35,43.77,3439.0,0.8
2021-03-29,44.32,44.58,43.92,43.44,3675.0,-0.97
2021-03-30,43.9,44.48,44.46,43.1,4409.0,1.23
2021-03-31,44.58,45.48,45.09,43.9,6443.0,1.42
2021-04-01,45.1,45.3,45.12,44.23,5612.0,0.07
2021-04-02,45.05,46.14,45.88,45.0,7780.0,1.68
2021-04-06,45.82,46.43,46.08,45.33,5425.0,0.44
2021-04-07,46.09,46.85,46.65,45.71,7477.0,1.24
2021-04-08,46.46,47.48,46.29,46.2,8927.0,-0.77
2021-04-09,46.26,47.99,47.51,46.0,12348.0,2.64
