date,open,high,close,low,volume,p_change
2021-03-11,45.3,46.79,46.28,44.95,35603.98,3.03
2021-03-12,46.06,46.1,45.46,44.3,34696.97,-1.77
2021-03-15,45.5,46.87,45.23,44.82,46088.0,-0.51
2021-03-16,45.24,45.92,44.5,44.2,40169.57,-1.61
2021-03-17,44.5,45.5,44.83,43.83,29325.05,0.74
2021-03-18,44.7,45.58,45.15,44.68,22089.65,0.71
2021-03-19,44.8,46.19,45.15,44.1,52865.29,0.0
2021-03-22,44.99,47.03,46.5,44.31,40223.51,2.99
2021-03-23,46.5,47.4,45.86,45.34,33588.51,-1.38
2021-03-24,45.6,46.2,44.7,44.03,23624.02,-2.53
2021-03-25,44.7,46.68,45.95,44.43,32093.07,2.8
2021-03-26,45.95,47.5,47.28,45.79,27585.51,2.89
2021-03-29,47.27,49.69,49.32,47.27,34639.92,4.32
2021-03-30,49.04,50.99,49.54,48.55,46287.54,0.45
2021-03-31,49.89,49.89,47.06,46.85,41952.19,-5.01
2021-04-01,46.93,48.0,47.23,46.5,22799.47,0.36
2021-04-02,47.26,49.33,47.85,47.01,32381.28,1.31
2021-04-06,48.63,49.45,48.55,47.63,27387.27,1.46
2021-04-07,48.58,49.0,47.55,46.91,22768.89,-2.06
2021-04-08,47.18,47.55,47.04,46.65,21716.02,-1.07
2021-04-09,48.88,50.31,49.46,47.6,91322.99,5.14
