date,open,high,close,low,volume,p_change
2021-03-11,11.89,12.08,12.04,11.56,15486.75,1.69
2021-03-12,11.98,11.98,11.74,11.65,9823.0,-2.49
2021-03-15,11.81,11.81,11.72,11.58,7622.0,-0.17
2021-03-16,11.76,11.94,11.93,11.6,9722.75,1.79
2021-03-17,11.95,11.97,11.9,11.84,6466.5,-0.25
2021-03-18,11.98,11.98,11.9,11.8,6207.5,0.0
2021-03-19,11.83,12.1,11.91,11.74,7447.75,0.08
2021-03-22,11.91,12.22,12.21,11.91,10081.0,2.52
2021-03-23,12.23,12.32,12.07,12.01,9626.5,-1.15
2021-03-24,12.0,12.18,12.09,11.95,6293.5,0.17
2021-03-25,12.16,12.16,11.91,11.9,6667.0,-1.49
2021-03-26,12.01,12.01,11.94,11.79,7017.25,0.25
2021-03-29,11.91,12.14,11.95,11.87,7721.0,0.08
2021-03-30,11.92,11.94,11.69,11.56,7978.5,-2.18
2021-03-31,12.86,12.86,12.86,12.86,16636.0,10.01
2021-04-01,13.78,13.78,13.05,13.0,98426.3,1.48
2021-04-02,12.53,13.25,13.17,12.3,63758.55,0.92
2021-04-06,13.21,13.65,13.3,12.84,53928.75,0.99
2021-04-07,13.13,13.13,12.93,12.85,32113.25,-2.78
2021-04-08,12.88,12.89,12.56,12.55,31867.0,-2.86
2021-04-09,12.87,12.87,12.62,12.55,15521.25,0.48
