date,open,high,close,low,volume,p_change
2021-03-11,8.16,8.34,8.28,8.13,38950.77,1.47
2021-03-12,8.28,8.46,8.35,8.2,50125.01,0.84
2021-03-15,8.37,8.43,8.25,8.19,54034.32,-1.2
2021-03-16,8.25,8.35,8.33,8.17,33590.83,0.97
2021-03-17,8.29,8.31,8.25,8.2,27238.74,-0.96
2021-03-18,8.24,8.29,8.16,8.11,42626.14,-1.09
2021-03-19,8.16,8.21,8.02,7.95,49995.17,-1.72
2021-03-22,8.05,8.12,8.09,8.03,40448.28,0.87
2021-03-23,8.11,8.18,8.16,8.03,39303.87,0.86
2021-03-24,8.17,8.17,8.01,7.98,37336.0,-1.84
2021-03-25,7.99,8.03,7.75,7.73,56446.76,-3.25
2021-03-26,7.75,7.86,7.84,7.75,28394.56,1.16
2021-03-29,7.85,7.88,7.8,7.75,26492.12,-0.51
2021-03-30,7.82,7.82,7.5,7.49,91341.0,-3.85
2021-03-31,7.47,7.5,7.38,7.3,78915.92,-1.6
2021-04-01,7.38,7.41,7.39,7.27,46432.14,0.14
2021-04-02,7.42,7.55,7.54,7.33,53900.77,2.03
2021-04-06,7.56,7.87,7.77,7.51,71638.74,3.05
2021-04-07,7.75,7.8,7.7,7.68,39896.73,-0.9
2021-04-08,7.68,7.74,7.57,7.56,34565.96,-1.69
2021-04-09,7.58,7.65,7.6,7.5,23548.95,0.4
