date,open,high,close,low,volume,p_change
2021-03-11,8.03,8.23,8.2,7.93,52291.46,2.12
2021-03-12,8.23,8.27,8.18,8.03,56986.89,-0.24
2021-03-15,8.18,8.22,8.13,8.05,36268.65,-0.61
2021-03-16,8.15,8.41,8.39,8.1,63907.79,3.2
2021-03-17,8.38,8.55,8.51,8.31,69096.36,1.43
2021-03-18,8.48,8.52,8.38,8.35,47944.06,-1.53
2021-03-19,8.33,8.48,8.42,8.25,42666.47,0.48
2021-03-22,8.4,8.54,8.54,8.33,44790.8,1.43
2021-03-23,8.52,8.78,8.68,8.41,98556.4,1.64
2021-03-24,8.59,8.72,8.5,8.48,61097.83,-2.07
2021-03-25,8.52,9.5,9.14,8.52,247853.08,7.53
2021-03-26,9.09,9.26,9.17,9.02,149190.95,0.33
2021-03-29,9.12,9.33,9.07,9.05,106814.47,-1.09
2021-03-30,9.05,9.09,8.79,8.74,87490.09,-3.09
2021-03-31,8.77,9.02,8.98,8.71,77797.17,2.16
2021-04-01,8.9,8.93,8.86,8.7,72217.68,-1.34
2021-04-02,8.83,9.25,9.09,8.81,97783.38,2.6
2021-04-06,9.07,9.38,9.37,9.07,110252.84,3.08
2021-04-07,9.28,9.29,9.18,9.11,65303.38,-2.03
2021-04-08,9.12,9.2,8.85,8.85,76598.44,-3.6
2021-04-09,8.89,9.02,8.97,8.82,35930.29,1.36
