date,open,high,close,low,volume,p_change
2021-03-11,6.8,6.82,6.8,6.7,28667.04,0.15
2021-03-12,6.74,7.08,7.05,6.73,81370.99,3.68
2021-03-15,7.04,7.17,7.15,7.01,47936.49,1.42
2021-03-16,7.15,7.16,7.11,7.06,23087.76,-0.56
2021-03-17,7.08,7.18,7.14,7.08,32385.56,0.42
2021-03-18,7.14,7.15,7.1,6.94,164591.56,-0.56
2021-03-19,7.05,7.15,7.15,7.0,51914.46,0.7
2021-03-22,7.08,7.19,7.19,6.98,29070.34,0.56
2021-03-23,7.16,7.19,7.18,7.08,30600.64,-0.14
2021-03-24,7.17,7.17,7.11,7.09,19123.39,-0.97
2021-03-25,7.08,7.12,7.11,7.0,25467.34,0.0
2021-03-26,7.11,7.31,7.22,7.11,50166.79,1.55
2021-03-29,7.24,7.55,7.37,7.24,88671.11,2.08
2021-03-30,7.37,7.53,7.5,7.35,52795.91,1.76
2021-03-31,7.49,7.58,7.5,7.41,49253.85,0.0
2021-04-01,7.49,7.57,7.49,7.26,70436.5,-0.13
2021-04-02,7.52,7.52,7.27,7.21,52936.66,-2.94
2021-04-06,7.32,7.36,7.13,7.08,55557.38,-1.93
2021-04-07,7.13,7.27,7.21,7.08,49563.12,1.12
2021-04-08,7.15,7.24,7.15,7.05,49778.51,-0.83
2021-04-09,7.09,7.16,7.16,7.04,44685.91,0.14
