date,open,high,close,low,volume,p_change
2021-03-11,7.35,7.52,7.47,7.3,42107.69,1.77
2021-03-12,7.47,7.51,7.47,7.34,37982.2,0.0
2021-03-15,7.43,7.55,7.44,7.39,35129.0,-0.4
2021-03-16,7.44,7.63,7.6,7.42,52751.84,2.15
2021-03-17,7.57,7.82,7.72,7.53,78173.02,1.58
2021-03-18,7.71,7.71,7.59,7.55,56926.67,-1.68
2021-03-19,7.53,7.66,7.56,7.49,40746.02,-0.4
2021-03-22,7.56,7.64,7.63,7.54,35735.76,0.93
2021-03-23,7.6,7.95,7.8,7.55,131630.27,2.23
2021-03-24,7.73,7.89,7.78,7.71,78487.66,-0.26
2021-03-25,7.78,8.3,8.15,7.7,201966.95,4.76
2021-03-26,8.21,8.29,8.15,8.04,140940.62,0.0
2021-03-29,8.12,8.42,8.14,8.08,119612.59,-0.12
2021-03-30,8.14,8.18,7.88,7.87,103548.63,-3.19
2021-03-31,7.86,8.25,8.06,7.86,100949.15,2.28
2021-04-01,8.01,8.05,7.93,7.9,60693.64,-1.61
2021-04-02,8.04,8.3,8.19,7.96,137985.02,3.28
2021-04-06,8.16,8.34,8.24,8.11,106370.03,0.61
2021-04-07,8.17,8.2,8.17,8.07,75003.23,-0.85
2021-04-08,8.15,8.15,7.99,7.94,83917.2,-2.2
2021-04-09,7.94,8.04,7.98,7.89,44650.22,-0.12
