date,open,high,close,low,volume,p_change
2021-03-11,4.68,4.86,4.86,4.63,63720.0,3.62
2021-03-12,4.83,4.9,4.84,4.77,60826.0,-0.41
2021-03-15,4.84,4.9,4.86,4.76,46358.0,0.41
2021-03-16,4.88,4.95,4.95,4.85,64137.0,1.85
2021-03-17,4.96,5.03,4.92,4.88,75197.0,-0.61
2021-03-18,4.9,4.94,4.87,4.85,54894.02,-1.02
2021-03-19,4.82,4.91,4.84,4.81,46606.0,-0.62
2021-03-22,4.87,5.09,5.04,4.87,133225.59,4.13
2021-03-23,5.0,5.08,4.95,4.93,81391.0,-1.79
2021-03-24,4.93,4.98,4.9,4.86,68014.0,-1.01
2021-03-25,4.88,4.97,4.81,4.8,69180.02,-1.84
2021-03-26,4.81,4.86,4.83,4.79,49540.0,0.42
2021-03-29,4.85,4.85,4.77,4.76,48148.0,-1.24
2021-03-30,4.77,4.77,4.66,4.65,49858.52,-2.31
2021-03-31,4.69,4.72,4.69,4.65,34264.32,0.64
2021-04-01,4.7,4.72,4.67,4.65,28374.0,-0.43
2021-04-02,4.69,4.72,4.69,4.67,28694.54,0.43
2021-04-06,4.71,4.77,4.74,4.7,29799.0,1.07
2021-04-07,4.75,4.81,4.8,4.73,46921.0,1.27
2021-04-08,4.83,4.83,4.73,4.7,36364.04,-1.46
2021-04-09,4.74,4.81,4.76,4.72,36001.0,0.63
