date,open,high,close,low,volume,p_change
2021-03-11,13.05,13.95,13.81,12.94,115506.82,5.58
2021-03-12,13.95,14.29,14.19,13.71,121614.38,2.75
2021-03-15,14.16,14.36,14.24,13.81,112396.99,0.35
2021-03-16,14.26,14.67,14.54,14.14,130654.04,2.11
2021-03-17,14.69,14.7,14.26,14.2,107733.78,-1.93
2021-03-18,14.3,14.3,14.08,14.02,77795.85,-1.26
2021-03-19,13.87,15.05,14.65,13.82,176150.69,4.05
2021-03-22,14.61,15.31,15.28,14.61,183566.45,4.3
2021-03-23,15.23,15.23,14.68,14.51,133348.05,-3.93
2021-03-24,14.56,14.94,14.39,14.34,98738.56,-1.98
2021-03-25,14.67,15.38,14.89,14.59,175512.06,3.48
2021-03-26,15.02,15.78,15.48,14.8,218245.31,3.96
2021-03-29,15.36,15.53,15.09,15.0,139420.31,-2.52
2021-03-30,14.9,15.1,14.92,14.59,102160.64,-1.13
2021-03-31,14.8,14.96,14.56,14.43,84652.77,-2.41
2021-04-01,14.56,14.75,14.48,14.37,70307.78,-0.55
2021-04-02,14.5,14.57,14.27,14.22,69501.03,-1.45
2021-04-06,14.32,14.52,14.44,14.3,48264.02,1.19
2021-04-07,14.39,14.45,14.16,14.11,70774.57,-1.94
2021-04-08,14.15,14.2,13.75,13.75,81063.56,-2.9
2021-04-09,13.61,13.84,13.68,13.58,51295.48,-0.51
