date,open,high,close,low,volume,p_change
2021-03-11,11.7,12.02,11.94,11.65,134449.16,0.93
2021-03-12,11.88,12.06,11.81,11.78,86119.68,-1.09
2021-03-15,11.82,12.14,11.88,11.74,105387.42,0.59
2021-03-16,11.99,12.02,12.0,11.55,106439.08,1.01
2021-03-17,11.91,11.99,11.85,11.71,101457.39,-1.25
2021-03-18,11.86,11.94,11.63,11.56,117976.96,-1.86
2021-03-19,11.49,11.63,11.47,11.13,194560.41,-1.38
2021-03-22,11.53,11.88,11.77,11.41,134756.52,2.62
2021-03-23,11.82,11.95,11.84,11.64,89495.82,0.59
2021-03-24,11.8,11.89,11.69,11.47,99714.72,-1.27
2021-03-25,11.7,11.95,11.55,11.45,96490.57,-1.2
2021-03-26,11.55,11.92,11.83,11.48,91553.54,2.42
2021-03-29,11.8,11.96,11.88,11.72,102771.02,0.42
2021-03-30,11.8,11.96,11.79,11.75,63720.05,-0.76
2021-03-31,11.73,12.18,11.98,11.57,95471.72,1.61
2021-04-01,11.91,12.02,11.93,11.9,43218.0,-0.42
2021-04-02,11.99,11.99,11.85,11.79,57448.91,-0.67
2021-04-06,11.83,11.84,11.64,11.6,62348.76,-1.77
2021-04-07,11.67,11.75,11.7,11.59,38883.21,0.52
2021-04-08,11.65,11.7,11.54,11.42,69250.88,-1.37
2021-04-09,11.58,11.71,11.59,11.51,41606.27,0.43
