date,open,high,close,low,volume,p_change
2021-03-11,5.0,5.15,5.12,5.0,81602.84,2.4
2021-03-12,5.13,5.2,5.17,5.06,89833.72,0.98
2021-03-15,5.19,5.35,5.29,5.17,160059.73,2.32
2021-03-16,5.29,5.44,5.44,5.24,208545.5,2.84
2021-03-17,5.41,5.75,5.59,5.38,356609.03,2.76
2021-03-18,5.53,5.54,5.36,5.35,228057.72,-4.11
2021-03-19,5.34,5.4,5.36,5.27,124545.65,0.0
2021-03-22,5.33,5.41,5.39,5.3,84541.06,0.56
2021-03-23,5.37,5.37,5.28,5.27,94766.77,-2.04
2021-03-24,5.28,5.33,5.27,5.26,62977.98,-0.19
2021-03-25,5.28,5.3,5.24,5.24,49300.36,-0.57
2021-03-26,5.27,5.34,5.32,5.25,69375.52,1.53
2021-03-29,5.33,5.48,5.44,5.28,118325.29,2.26
2021-03-30,5.42,5.44,5.4,5.35,73584.55,-0.73
2021-03-31,5.41,5.41,5.38,5.35,59453.66,-0.37
2021-04-01,5.37,5.45,5.42,5.33,78890.2,0.74
2021-04-02,5.42,5.43,5.39,5.36,54263.21,-0.55
2021-04-06,5.4,5.46,5.41,5.35,65496.19,0.37
2021-04-07,5.41,5.49,5.47,5.38,82477.12,1.11
2021-04-08,5.45,5.47,5.33,5.33,86103.06,-2.56
2021-04-09,5.33,5.36,5.32,5.26,59751.84,-0.19
