date,open,high,close,low,volume,p_change
2021-03-11,10.01,10.61,10.54,9.99,167629.69,4.77
2021-03-12,10.61,10.74,10.58,10.44,134233.52,0.38
2021-03-15,10.52,10.79,10.69,10.42,135157.12,1.04
2021-03-16,10.67,10.72,10.42,10.3,148368.95,-2.53
2021-03-17,10.35,10.53,10.43,10.14,91997.32,0.1
2021-03-18,10.45,10.53,10.22,10.2,101789.06,-2.01
2021-03-19,10.03,10.33,10.12,10.02,85365.91,-0.98
2021-03-22,10.1,10.79,10.54,10.1,176237.7,4.15
2021-03-23,10.45,10.53,10.14,10.1,126915.51,-3.79
2021-03-24,10.07,10.14,9.91,9.9,128859.33,-2.27
2021-03-25,9.8,10.02,9.87,9.8,77905.29,-0.4
2021-03-26,9.84,9.95,9.94,9.81,83475.61,0.71
2021-03-29,9.97,10.0,9.83,9.81,76935.9,-1.11
2021-03-30,9.81,10.01,9.99,9.51,146409.52,1.63
2021-03-31,9.89,9.93,9.87,9.76,63630.24,-1.2
2021-04-01,9.88,9.91,9.78,9.71,74531.47,-0.91
2021-04-02,9.75,9.9,9.8,9.72,63749.22,0.2
2021-04-06,9.86,10.0,9.94,9.86,81543.13,1.43
2021-04-07,9.96,10.09,10.07,9.85,90884.04,1.31
2021-04-08,10.09,10.35,10.16,10.01,159024.75,0.89
2021-04-09,10.19,10.25,10.16,10.05,95659.06,0.0
