date,open,high,close,low,volume,p_change
2021-03-11,5.99,6.08,6.05,5.89,120542.4,0.5
2021-03-12,6.02,6.05,5.93,5.9,135670.16,-1.98
2021-03-15,5.91,6.05,5.96,5.9,111659.51,0.51
2021-03-16,5.93,5.99,5.94,5.87,101575.05,-0.34
2021-03-17,5.94,6.57,6.55,5.89,375956.38,10.27
2021-03-18,6.59,6.66,6.44,6.4,268772.56,-1.68
2021-03-19,6.47,6.47,6.32,6.27,151297.05,-1.86
2021-03-22,6.32,6.37,6.24,6.21,134863.16,-1.27
2021-03-23,6.26,6.27,6.18,6.09,142668.66,-0.96
2021-03-24,6.16,6.22,6.07,6.04,121798.85,-1.78
2021-03-25,6.07,6.26,6.12,6.01,191290.44,0.82
2021-03-26,6.09,6.14,5.97,5.95,183641.69,-2.45
2021-03-29,5.97,6.08,5.84,5.82,187495.16,-2.18
2021-03-30,5.81,5.81,5.66,5.59,167212.52,-3.08
2021-03-31,5.7,5.81,5.72,5.61,89691.28,1.06
2021-04-01,5.75,5.8,5.77,5.68,64326.61,0.87
2021-04-02,5.82,5.84,5.67,5.65,82261.77,-1.73
2021-04-06,5.72,5.82,5.7,5.7,92198.46,0.53
2021-04-07,5.78,5.83,5.64,5.62,129705.51,-1.05
2021-04-08,5.66,5.93,5.81,5.51,276880.19,3.01
2021-04-09,5.8,5.87,5.68,5.66,159953.02,-2.24
