date,open,high,close,low,volume,p_change
2021-03-11,45.4,45.96,45.57,44.25,25595.12,-0.39
2021-03-12,45.46,45.46,44.06,43.8,21469.78,-3.31
2021-03-15,43.8,45.09,44.61,43.63,18959.61,1.25
2021-03-16,44.8,45.19,45.18,44.11,15512.22,1.28
2021-03-17,45.34,47.99,46.83,45.18,32378.63,3.65
2021-03-18,46.59,49.5,48.85,46.36,36178.89,4.31
2021-03-19,48.8,52.98,50.51,48.3,53274.67,3.4
2021-03-22,50.45,51.66,51.52,49.46,34535.05,2.0
2021-03-23,51.0,51.03,49.76,48.95,29853.67,-3.42
2021-03-24,49.03,53.88,52.6,49.01,40486.37,5.71
2021-03-25,49.88,53.2,47.79,47.61,50872.98,-9.14
2021-03-26,46.36,48.08,47.85,45.32,33834.95,0.13
2021-03-29,47.62,47.98,46.88,46.64,25641.08,-2.03
2021-03-30,46.39,46.97,45.2,45.2,28142.01,-3.58
2021-03-31,44.96,45.96,45.37,44.95,14491.2,0.38
2021-04-01,45.92,45.94,44.5,44.41,18511.81,-1.92
2021-04-02,43.78,45.19,44.95,43.66,16806.57,1.01
2021-04-06,45.29,45.98,45.9,44.95,15654.08,2.11
2021-04-07,45.96,47.2,47.2,45.31,27093.13,2.83
2021-04-08,46.92,48.07,46.61,46.53,29476.5,-1.25
2021-04-09,45.9,46.5,45.6,45.23,18818.13,-2.17
