date,open,high,close,low,volume,p_change
2021-03-11,3.71,3.74,3.74,3.68,45597.0,1.35
2021-03-12,3.74,3.81,3.79,3.67,63733.79,1.34
2021-03-15,3.77,3.9,3.85,3.74,63868.8,1.58
2021-03-16,3.86,3.9,3.89,3.83,49602.31,1.04
2021-03-17,3.89,3.93,3.91,3.87,56000.12,0.51
2021-03-18,3.87,3.92,3.88,3.86,59537.52,-0.77
2021-03-19,3.88,3.93,3.86,3.81,71761.52,-0.52
2021-03-22,3.81,3.94,3.93,3.81,75182.8,1.81
2021-03-23,3.97,4.12,4.02,3.94,148670.23,2.29
2021-03-24,4.0,4.02,3.95,3.91,77452.02,-1.74
2021-03-25,3.94,4.06,3.93,3.9,65838.5,-0.51
2021-03-26,3.93,3.96,3.95,3.9,43904.5,0.51
2021-03-29,3.95,4.01,3.93,3.92,54403.0,-0.51
2021-03-30,3.9,3.93,3.8,3.79,91427.5,-3.31
2021-03-31,3.79,3.83,3.81,3.78,35897.02,0.26
2021-04-01,3.81,3.87,3.83,3.78,41494.0,0.53
2021-04-02,3.84,3.94,3.94,3.82,47293.0,2.87
2021-04-06,3.93,3.99,3.96,3.92,49397.5,0.51
2021-04-07,3.85,3.96,3.88,3.84,75183.0,-2.02
2021-04-08,3.85,3.87,3.8,3.79,65139.0,-2.06
2021-04-09,3.8,3.85,3.8,3.76,39678.57,0.0
