date,open,high,close,low,volume,p_change
2021-03-11,4.27,4.32,4.32,4.26,22026.0,1.17
2021-03-12,4.31,4.34,4.33,4.3,21209.0,0.23
2021-03-15,4.34,4.37,4.36,4.31,25261.01,0.69
2021-03-16,4.37,4.42,4.38,4.34,35387.59,0.46
2021-03-17,4.39,4.4,4.36,4.33,26536.0,-0.46
2021-03-18,4.36,4.38,4.35,4.34,30509.0,-0.23
2021-03-19,4.34,4.36,4.31,4.3,29292.0,-0.92
2021-03-22,4.32,4.43,4.42,4.3,48069.6,2.55
2021-03-23,4.4,4.44,4.39,4.37,28540.0,-0.68
2021-03-24,4.38,4.41,4.41,4.35,30655.01,0.46
2021-03-25,4.39,4.49,4.47,4.35,47056.0,1.36
2021-03-26,4.48,4.49,4.48,4.42,45142.0,0.22
2021-03-29,4.55,4.72,4.58,4.55,146964.11,2.23
2021-03-30,4.58,5.04,5.04,4.5,285406.0,10.04
2021-03-31,4.9,5.02,4.96,4.79,261922.91,-1.59
2021-04-01,4.88,5.02,4.92,4.84,145562.3,-0.81
2021-04-02,4.91,5.09,4.93,4.87,119268.34,0.2
2021-04-06,4.88,5.15,5.05,4.88,147415.19,2.43
2021-04-07,5.0,5.28,5.18,4.93,187769.78,2.57
2021-04-08,5.2,5.33,5.14,5.1,196272.05,-0.77
2021-04-09,5.09,5.19,5.1,5.05,93933.45,-0.78
