date,open,high,close,low,volume,p_change
2021-03-11,53.06,54.24,53.83,52.7,55644.64,1.78
2021-03-12,53.83,54.24,52.98,52.51,47068.15,-1.58
2021-03-15,52.65,54.0,52.2,51.6,50499.18,-1.47
2021-03-16,52.47,53.2,52.04,51.5,48090.19,-0.31
2021-03-17,51.82,52.67,52.32,51.53,49969.73,0.54
2021-03-18,52.02,52.51,51.8,51.72,51482.18,-0.99
2021-03-19,51.3,52.72,51.99,50.5,81842.99,0.37
2021-03-22,51.99,52.5,52.25,51.27,48784.03,0.5
2021-03-23,52.25,54.34,54.06,52.14,115648.77,3.46
2021-03-24,54.05,54.05,52.13,52.0,64548.01,-3.57
2021-03-25,51.68,53.53,52.14,51.22,49077.95,0.02
2021-03-26,52.07,52.85,52.74,51.68,56522.48,1.15
2021-03-29,53.23,54.14,53.04,52.7,71108.48,0.57
2021-03-30,53.48,55.57,54.66,53.16,133670.47,3.05
2021-03-31,54.05,54.43,53.55,53.22,73254.3,-2.03
2021-04-01,53.49,54.29,53.74,53.33,46863.59,0.35
2021-04-02,54.0,55.35,54.73,53.73,75868.24,1.84
2021-04-06,55.0,56.81,55.98,54.8,83595.03,2.28
2021-04-07,55.99,56.0,54.8,54.58,62446.64,-2.11
2021-04-08,54.45,54.75,53.34,53.2,63236.62,-2.66
2021-04-09,53.8,53.8,52.38,51.71,62554.11,-1.8
