date,open,high,close,low,volume,p_change
2021-03-11,31.47,33.16,33.02,31.46,73161.82,3.22
2021-03-12,32.9,33.43,32.66,32.25,59188.36,-1.09
2021-03-15,32.36,32.49,31.84,31.4,77496.09,-2.51
2021-03-16,31.84,33.05,32.86,31.72,79084.04,3.2
2021-03-17,32.55,34.25,33.58,32.11,95844.44,2.19
2021-03-18,34.15,36.14,35.96,33.91,168311.86,7.09
2021-03-19,35.21,37.35,37.03,34.98,188816.22,2.98
2021-03-22,36.74,37.9,37.7,35.66,167193.45,1.81
2021-03-23,37.33,37.33,36.25,35.93,115282.45,-3.85
2021-03-24,36.65,36.75,35.08,34.83,111758.03,-3.23
2021-03-25,34.22,34.59,33.7,33.25,111244.97,-3.93
2021-03-26,33.89,34.41,33.37,33.01,124690.35,-0.98
2021-03-29,33.57,33.95,32.85,32.02,180253.23,-1.56
2021-03-30,32.8,34.3,33.65,32.6,115233.92,2.44
2021-03-31,33.69,33.8,32.93,32.58,81519.62,-2.14
2021-04-01,33.03,34.5,34.19,33.03,76170.25,3.83
2021-04-02,34.33,35.86,35.3,34.0,77996.82,3.25
2021-04-06,35.0,35.25,34.78,34.32,51339.23,-1.47
2021-04-07,35.14,35.14,33.57,33.22,85628.6,-3.48
2021-04-08,34.09,34.77,34.59,33.4,79022.09,3.04
2021-04-09,34.7,35.59,35.15,34.01,79968.82,1.62
