date,open,high,close,low,volume,p_change
2021-03-11,32.01,32.67,32.53,31.62,9811.24,1.02
2021-03-12,32.41,33.85,33.29,32.37,9427.4,2.34
2021-03-15,33.25,34.36,34.27,33.01,16002.76,2.94
2021-03-16,34.17,34.36,33.46,33.31,8678.79,-2.36
2021-03-17,33.59,34.29,34.12,33.32,8871.8,1.97
2021-03-18,33.81,34.34,33.93,33.63,4499.0,-0.56
2021-03-19,33.82,34.19,32.97,32.8,9155.29,-2.83
2021-03-22,33.07,34.98,34.9,33.06,15260.4,5.85
2021-03-23,34.88,35.33,34.96,34.6,11706.0,0.17
2021-03-24,34.81,35.1,34.64,33.92,7987.09,-0.92
2021-03-25,34.41,35.2,34.84,34.41,5599.56,0.58
2021-03-26,34.61,36.33,35.55,34.61,11883.4,2.04
2021-03-29,36.2,36.2,35.0,34.55,7675.2,-1.55
2021-03-30,34.9,36.08,35.83,34.45,8763.75,2.37
2021-03-31,36.5,37.5,36.8,36.5,15858.82,2.71
2021-04-01,36.81,37.45,36.88,36.57,11499.03,0.22
2021-04-02,37.51,37.6,37.0,36.72,6083.0,0.33
2021-04-06,37.48,37.48,36.55,36.44,8243.0,-1.22
2021-04-07,36.63,37.21,37.19,36.47,9435.36,1.75
2021-04-08,36.91,38.2,38.0,36.71,12381.75,2.18
2021-04-09,37.97,39.09,38.45,37.71,14100.8,1.18
