date,open,high,close,low,volume,p_change
2021-03-11,11.92,12.06,12.02,11.8,39956.93,1.01
2021-03-12,12.01,12.12,12.07,11.62,38470.01,0.42
2021-03-15,12.02,12.52,12.4,11.9,40185.43,2.73
2021-03-16,12.4,12.43,12.28,12.09,32928.0,-0.97
2021-03-17,12.5,13.43,12.87,12.47,70774.86,4.8
2021-03-18,12.69,12.69,12.45,12.21,45220.44,-3.26
2021-03-19,12.35,13.25,12.84,12.17,68252.45,3.13
2021-03-22,12.71,14.0,13.59,12.54,95312.61,5.84
2021-03-23,13.65,13.65,13.21,13.07,51795.0,-2.8
2021-03-24,13.3,13.66,13.39,12.85,53712.0,1.36
2021-03-25,13.13,13.54,12.81,12.81,42897.0,-4.33
2021-03-26,12.64,13.4,12.89,12.61,40013.02,0.62
2021-03-29,13.1,13.7,13.09,12.96,43005.0,1.55
2021-03-30,13.09,13.09,12.39,12.23,38377.0,-5.35
2021-03-31,12.38,12.72,12.67,12.28,30198.0,2.26
2021-04-01,12.7,12.95,12.4,12.3,29090.0,-2.13
2021-04-02,12.5,12.62,12.32,12.17,23929.0,-0.65
2021-04-06,12.24,12.42,12.37,12.2,19795.11,0.41
2021-04-07,12.37,13.48,12.87,12.3,50401.0,4.04
2021-04-08,12.88,12.91,12.3,12.2,44305.0,-4.43
2021-04-09,12.34,12.4,12.25,12.1,21634.0,-0.41
