date,open,high,close,low,volume,p_change
2021-03-11,10.14,10.4,10.33,10.01,18509.5,1.67
2021-03-12,10.33,10.96,10.6,10.32,36264.83,2.61
2021-03-15,10.33,10.57,10.36,10.3,22759.0,-2.26
2021-03-16,10.38,10.7,10.65,10.38,24896.51,2.8
2021-03-17,10.63,10.84,10.71,10.61,23771.22,0.56
2021-03-18,10.63,10.78,10.69,10.6,16475.0,-0.19
2021-03-19,10.56,10.97,10.52,10.48,44262.83,-1.59
2021-03-22,10.48,10.7,10.64,10.35,27477.83,1.14
2021-03-23,10.53,10.7,10.28,10.26,25511.01,-3.38
2021-03-24,10.2,10.39,10.31,10.18,14916.5,0.29
2021-03-25,10.36,10.99,10.4,10.35,32341.23,0.87
2021-03-26,10.23,10.49,10.36,10.2,19981.51,-0.39
2021-03-29,10.3,11.17,11.08,10.08,81480.22,6.95
2021-03-30,11.19,11.77,11.55,11.19,122557.16,4.24
2021-03-31,11.31,11.72,11.22,11.2,73046.0,-2.86
2021-04-01,11.15,11.26,10.72,10.67,69357.5,-4.46
2021-04-02,10.66,10.77,10.53,10.52,32569.5,-1.77
2021-04-06,10.11,10.44,10.29,10.0,42984.53,-2.28
2021-04-07,10.36,10.4,10.37,10.19,22099.54,0.78
2021-04-08,10.37,10.44,10.06,10.04,35196.01,-2.99
2021-04-09,10.02,10.2,10.14,10.02,14136.5,0.8
