date,open,high,close,low,volume,p_change
2021-03-11,6.0,6.09,6.08,5.97,28068.28,1.33
2021-03-12,6.07,6.25,6.2,6.03,71654.59,1.97
2021-03-15,6.18,6.35,6.27,6.16,60305.32,1.13
2021-03-16,6.32,6.32,6.31,6.24,51103.9,0.64
2021-03-17,6.32,6.33,6.3,6.26,33076.84,-0.16
2021-03-18,6.32,6.33,6.32,6.26,36853.82,0.32
2021-03-19,6.27,6.45,6.39,6.25,66963.46,1.11
2021-03-22,6.39,6.43,6.39,6.33,50107.61,0.0
2021-03-23,6.41,6.46,6.43,6.36,50978.22,0.63
2021-03-24,6.43,6.44,6.33,6.3,52566.79,-1.55
2021-03-25,6.33,6.35,6.25,6.21,40582.63,-1.26
2021-03-26,6.25,6.33,6.31,6.24,23574.33,0.96
2021-03-29,6.37,6.38,6.3,6.28,26771.74,-0.16
2021-03-30,6.3,6.3,6.24,6.2,31088.93,-0.95
2021-03-31,6.24,6.27,6.26,6.21,17100.65,0.32
2021-04-01,6.27,6.28,6.27,6.22,23918.22,0.16
2021-04-02,6.28,6.28,6.25,6.23,26688.0,-0.32
2021-04-06,6.24,6.25,6.15,6.14,44067.53,-1.6
2021-04-07,6.14,6.22,6.21,6.1,29884.1,0.98
2021-04-08,6.22,6.23,6.18,6.15,25011.63,-0.48
2021-04-09,6.15,6.18,6.12,6.11,28392.85,-0.97
