date,open,high,close,low,volume,p_change
2021-03-11,5.91,5.98,5.95,5.83,133057.38,0.85
2021-03-12,5.97,5.98,5.93,5.85,106006.13,-0.34
2021-03-15,5.9,5.97,5.95,5.85,95804.73,0.34
2021-03-16,5.96,6.07,5.96,5.94,111452.06,0.17
2021-03-17,5.99,6.0,5.95,5.91,57837.89,-0.17
2021-03-18,5.98,5.98,5.88,5.88,95204.15,-1.18
2021-03-19,5.84,5.92,5.85,5.8,90978.05,-0.51
2021-03-22,5.88,5.92,5.91,5.84,68768.97,1.03
2021-03-23,5.93,5.95,5.89,5.84,93611.03,-0.34
2021-03-24,5.87,5.89,5.83,5.81,90404.68,-1.02
2021-03-25,5.83,5.86,5.77,5.77,88773.66,-1.03
2021-03-26,5.77,5.86,5.84,5.76,79370.42,1.21
2021-03-29,5.85,5.88,5.81,5.78,77291.51,-0.51
2021-03-30,5.81,5.81,5.63,5.6,145805.69,-3.1
2021-03-31,5.63,5.68,5.66,5.6,59838.98,0.53
2021-04-01,5.68,5.85,5.82,5.66,129396.55,2.83
2021-04-02,5.83,5.85,5.83,5.78,59175.28,0.17
2021-04-06,5.81,5.95,5.91,5.8,93803.13,1.37
2021-04-07,5.92,5.94,5.93,5.87,77774.79,0.34
2021-04-08,5.93,5.95,5.87,5.85,78231.65,-1.01
2021-04-09,5.88,5.91,5.84,5.81,74104.25,-0.51
