date,open,high,close,low,volume,p_change
2021-03-11,133.57,135.68,135.44,130.61,9066.56,1.4
2021-03-12,135.1,140.98,139.08,133.52,8480.24,2.69
2021-03-15,138.0,141.11,134.39,133.47,6853.81,-3.37
2021-03-16,136.93,139.87,135.04,134.4,5980.12,0.48
2021-03-17,134.02,137.19,134.3,133.51,5380.78,-0.55
2021-03-18,134.31,139.48,137.44,133.75,7190.41,2.34
2021-03-19,135.15,139.93,134.5,134.5,8027.79,-2.14
2021-03-22,136.99,144.35,143.95,136.01,9042.79,7.03
2021-03-23,143.45,146.75,141.67,140.68,4720.46,-1.58
2021-03-24,140.11,142.6,133.95,132.36,7770.64,-5.45
2021-03-25,132.53,140.0,137.1,131.6,5803.8,2.35
2021-03-26,136.18,141.78,138.19,136.0,9583.76,0.8
2021-03-29,139.9,139.96,134.0,133.47,7407.88,-3.03
2021-03-30,134.18,140.68,139.88,133.51,7294.82,4.39
2021-03-31,141.28,145.0,143.22,136.5,9804.53,2.39
2021-04-01,142.27,153.13,147.81,142.27,10715.5,3.21
2021-04-02,148.09,159.1,157.08,147.91,16530.05,6.27
2021-04-06,159.12,164.5,163.5,156.28,9582.34,4.09
2021-04-07,160.9,169.6,167.99,157.0,10469.4,2.75
2021-04-08,167.34,173.58,169.11,165.47,8272.86,0.67
2021-04-09,168.0,172.79,165.32,164.0,9015.48,-2.24
