date,open,high,close,low,volume,p_change
2021-03-11,7.44,7.6,7.55,7.34,72867.55,0.0
2021-03-12,7.54,7.6,7.42,7.35,55805.45,-1.72
2021-03-15,7.47,7.72,7.5,7.4,88619.31,1.08
2021-03-16,7.65,8.0,7.89,7.47,133160.94,5.2
2021-03-17,7.97,8.14,7.9,7.81,91040.81,0.13
2021-03-18,7.89,8.02,7.84,7.72,73404.51,-0.76
2021-03-19,7.72,7.74,7.58,7.53,58944.58,-3.32
2021-03-22,7.53,7.7,7.63,7.48,44845.07,0.66
2021-03-23,7.65,7.71,7.44,7.42,76674.26,-2.49
2021-03-24,7.47,7.52,7.36,7.26,57188.41,-1.07
2021-03-25,7.36,7.39,7.3,7.17,34455.76,-0.81
2021-03-26,7.34,7.45,7.28,7.2,38534.21,-0.27
2021-03-29,7.38,7.59,7.53,7.21,85933.08,3.43
2021-03-30,7.62,7.63,7.23,7.12,64833.5,-3.98
2021-03-31,7.3,7.54,7.45,7.17,73343.47,3.04
2021-04-01,7.45,7.59,7.45,7.38,40071.57,0.0
2021-04-02,7.54,7.58,7.5,7.43,52449.15,0.67
2021-04-06,7.5,8.02,7.95,7.48,132619.58,6.0
2021-04-07,7.95,8.07,7.96,7.84,75391.22,0.13
2021-04-08,8.02,8.03,7.77,7.72,67732.85,-2.39
2021-04-09,7.76,7.9,7.87,7.67,54375.97,1.29
