date,open,high,close,low,volume,p_change
2021-03-11,7.36,7.37,7.35,7.25,71842.72,0.96
2021-03-12,7.34,7.45,7.34,7.23,61255.32,-0.14
2021-03-15,7.33,7.33,7.22,7.18,68599.68,-1.64
2021-03-16,7.22,7.27,7.25,7.16,48960.46,0.42
2021-03-17,7.28,7.44,7.44,7.28,95099.99,2.62
2021-03-18,7.38,7.39,7.29,7.27,68512.35,-2.02
2021-03-19,7.29,7.29,7.2,7.16,66628.02,-1.24
2021-03-22,7.21,7.27,7.27,7.16,44450.09,0.97
2021-03-23,7.27,7.3,7.28,7.22,59341.8,0.14
2021-03-24,7.25,7.31,7.3,7.2,71470.82,0.28
2021-03-25,7.29,7.39,7.35,7.27,68450.6,0.69
2021-03-26,7.35,7.36,7.32,7.24,66138.48,-0.41
2021-03-29,7.33,7.33,7.21,7.2,59514.2,-1.5
2021-03-30,7.2,7.21,7.11,7.1,76540.8,-1.39
2021-03-31,7.1,7.14,7.12,7.02,47199.02,0.14
2021-04-01,7.14,7.15,7.09,7.06,46709.7,-0.42
2021-04-02,7.11,7.13,7.1,7.05,48952.41,0.14
2021-04-06,7.12,7.13,7.11,7.08,43093.09,0.14
2021-04-07,7.11,7.14,7.13,7.07,50899.87,0.28
2021-04-08,7.15,7.29,7.21,7.14,86724.09,1.12
2021-04-09,7.18,7.18,7.13,7.09,44562.28,-1.11
