date,open,high,close,low,volume,p_change
2021-03-11,3.47,3.48,3.47,3.43,23167.05,0.87
2021-03-12,3.47,3.53,3.51,3.45,20401.22,1.15
2021-03-15,3.53,3.53,3.52,3.5,18178.91,0.28
2021-03-16,3.53,3.57,3.55,3.51,24423.94,0.85
2021-03-17,3.54,3.64,3.6,3.52,34822.33,1.41
2021-03-18,3.59,3.6,3.54,3.54,21933.18,-1.67
2021-03-19,3.54,3.6,3.56,3.51,20792.33,0.56
2021-03-22,3.58,3.6,3.58,3.55,15396.34,0.56
2021-03-23,3.57,3.58,3.51,3.5,24596.45,-1.96
2021-03-24,3.5,3.65,3.56,3.48,31296.48,1.43
2021-03-25,3.55,3.56,3.51,3.51,17857.89,-1.4
2021-03-26,3.52,3.54,3.52,3.5,12510.4,0.28
2021-03-29,3.52,3.53,3.51,3.5,16778.65,-0.28
2021-03-30,3.51,3.64,3.55,3.46,55432.07,1.14
2021-03-31,3.51,3.53,3.52,3.48,35767.56,-0.84
2021-04-01,3.52,3.55,3.54,3.49,24434.36,0.57
2021-04-02,3.54,3.64,3.59,3.53,51047.33,1.41
2021-04-06,3.61,3.7,3.66,3.59,52622.38,1.95
2021-04-07,3.66,3.74,3.67,3.64,46865.51,0.27
2021-04-08,3.67,3.69,3.61,3.6,31839.02,-1.64
2021-04-09,3.6,3.63,3.6,3.58,21153.29,-0.28
