date,open,high,close,low,volume,p_change
2021-03-11,1.56,1.58,1.56,1.54,57049.92,0.65
2021-03-12,1.56,1.57,1.55,1.54,53270.8,-0.64
2021-03-15,1.55,1.59,1.57,1.54,69175.0,1.29
2021-03-16,1.57,1.6,1.59,1.56,61393.6,1.27
2021-03-17,1.59,1.61,1.59,1.57,87713.69,0.0
2021-03-18,1.67,1.67,1.67,1.65,94216.02,5.03
2021-03-19,1.72,1.72,1.65,1.61,323524.94,-1.2
2021-03-22,1.63,1.7,1.67,1.62,168659.48,1.21
2021-03-23,1.67,1.75,1.73,1.66,245643.95,3.59
2021-03-24,1.72,1.74,1.68,1.68,185067.59,-2.89
2021-03-25,1.69,1.7,1.67,1.65,97488.73,-0.59
2021-03-26,1.67,1.68,1.66,1.65,78177.0,-0.6
2021-03-29,1.67,1.68,1.68,1.64,76009.0,1.21
2021-03-30,1.67,1.68,1.66,1.65,76709.4,-1.19
2021-03-31,1.67,1.67,1.66,1.64,58634.0,0.0
2021-04-01,1.65,1.66,1.65,1.64,63047.0,-0.6
2021-04-02,1.65,1.68,1.68,1.63,87546.62,1.82
2021-04-06,1.66,1.69,1.69,1.66,82742.0,0.59
2021-04-07,1.69,1.72,1.72,1.67,100431.74,1.77
2021-04-08,1.71,1.72,1.7,1.69,72141.96,-1.16
2021-04-09,1.7,1.71,1.69,1.68,65306.62,-0.59
