date,open,high,close,low,volume,p_change
2021-03-11,6.8,6.93,6.92,6.8,292521.28,1.76
2021-03-12,6.9,7.1,7.05,6.88,727139.81,1.88
2021-03-15,7.02,7.28,7.15,7.0,746011.25,1.42
2021-03-16,7.13,7.19,7.16,7.07,389872.03,0.14
2021-03-17,7.14,7.17,7.07,7.02,336634.47,-1.26
2021-03-18,7.07,7.12,7.08,7.04,193156.02,0.14
2021-03-19,7.08,7.15,7.08,7.03,273545.81,0.0
2021-03-22,7.15,7.45,7.36,7.11,958526.75,3.96
2021-03-23,7.34,7.42,7.39,7.28,552924.5,0.41
2021-03-24,7.35,7.49,7.42,7.32,598799.44,0.41
2021-03-25,7.4,7.49,7.45,7.39,439824.84,0.4
2021-03-26,7.44,7.46,7.34,7.32,498853.44,-1.48
2021-03-29,7.32,7.54,7.5,7.3,592569.12,2.18
2021-03-30,7.47,7.57,7.44,7.38,402668.34,-0.8
2021-03-31,7.42,7.6,7.58,7.41,508141.62,1.88
2021-04-01,7.57,7.72,7.7,7.52,523642.59,1.58
2021-04-02,7.7,7.74,7.7,7.63,318228.41,0.0
2021-04-06,7.7,7.73,7.68,7.64,253482.06,-0.26
2021-04-07,7.7,7.7,7.58,7.55,455097.22,-1.3
2021-04-08,7.58,7.6,7.49,7.43,435467.31,-1.19
2021-04-09,7.49,7.64,7.52,7.46,330585.94,0.4
