date,open,high,close,low,volume,p_change
2021-03-11,5.01,5.14,5.06,4.95,96839.56,0.0
2021-03-12,5.03,5.05,4.99,4.97,77061.51,-1.38
2021-03-15,4.96,5.02,4.96,4.91,62689.67,-0.6
2021-03-16,4.96,5.04,5.01,4.95,71400.85,1.01
2021-03-17,5.01,5.07,5.03,4.97,69668.95,0.4
2021-03-18,5.03,5.04,4.97,4.97,58886.65,-1.19
2021-03-19,4.95,4.98,4.87,4.86,74050.0,-2.01
2021-03-22,4.87,4.94,4.9,4.85,63039.0,0.62
2021-03-23,4.9,4.91,4.87,4.85,60259.84,-0.61
2021-03-24,4.87,4.89,4.76,4.74,90943.39,-2.26
2021-03-25,4.75,4.79,4.77,4.71,49205.4,0.21
2021-03-26,4.78,4.87,4.85,4.75,54729.27,1.68
2021-03-29,4.84,4.88,4.85,4.81,47143.2,0.0
2021-03-30,4.85,4.85,4.78,4.75,57396.0,-1.44
2021-03-31,4.79,4.84,4.78,4.75,51342.06,0.0
2021-04-01,4.83,4.89,4.87,4.77,82197.18,1.88
2021-04-02,4.88,4.9,4.82,4.81,68410.0,-1.03
2021-04-06,4.83,4.88,4.87,4.82,58973.6,1.04
2021-04-07,4.86,4.93,4.89,4.83,76107.03,0.41
2021-04-08,4.9,4.97,4.91,4.88,88918.0,0.41
2021-04-09,4.93,4.93,4.91,4.84,66135.67,0.0
