date,open,high,close,low,volume,p_change
2021-03-11,1.32,1.38,1.36,1.29,484804.0,2.26
2021-03-12,1.34,1.39,1.38,1.33,515791.53,1.47
2021-03-15,1.4,1.52,1.52,1.4,668925.06,10.14
2021-03-16,1.57,1.67,1.67,1.53,1358571.62,9.87
2021-03-17,1.72,1.84,1.84,1.65,724624.94,10.18
2021-03-18,2.02,2.02,2.02,2.02,414367.38,9.78
2021-03-19,2.18,2.18,1.96,1.82,2884797.75,-2.97
2021-03-22,1.9,2.01,1.83,1.8,2179597.5,-6.63
2021-03-23,1.75,1.77,1.65,1.65,1592936.12,-9.84
2021-03-24,1.58,1.63,1.59,1.51,1650234.5,-3.64
2021-03-25,1.75,1.75,1.75,1.75,308110.25,10.06
2021-03-26,1.93,1.93,1.93,1.93,182275.5,10.29
2021-03-29,2.12,2.12,2.12,2.12,200799.8,9.85
2021-03-30,2.2,2.33,2.33,2.13,2916438.5,9.91
2021-03-31,2.33,2.56,2.56,2.11,3855744.25,9.87
2021-04-01,2.56,2.82,2.82,2.56,1748169.62,10.16
2021-04-02,3.0,3.1,3.1,2.84,2512696.75,9.93
2021-04-06,3.2,3.41,3.41,3.1,3814774.75,10.0
2021-04-07,3.6,3.75,3.75,3.45,2003950.38,9.97
2021-04-08,3.99,4.13,3.73,3.5,4338806.5,-0.53
2021-04-09,3.61,3.75,3.46,3.4,3237462.75,-7.24
