date,open,high,close,low,volume,p_change
2021-03-11,1.11,1.13,1.12,1.09,163444.36,0.9
2021-03-12,1.12,1.14,1.13,1.11,136049.78,0.89
2021-03-15,1.12,1.15,1.14,1.11,125727.43,0.89
2021-03-16,1.13,1.18,1.16,1.13,145443.03,1.75
2021-03-17,1.15,1.17,1.16,1.13,140994.0,0.0
2021-03-18,1.15,1.21,1.2,1.14,254675.48,3.45
2021-03-19,1.18,1.2,1.18,1.17,180317.64,-1.67
2021-03-22,1.18,1.19,1.17,1.15,145865.0,-0.85
2021-03-23,1.16,1.2,1.2,1.15,221614.03,2.56
2021-03-24,1.19,1.24,1.2,1.18,227130.0,0.0
2021-03-25,1.19,1.19,1.18,1.16,189149.55,-1.67
2021-03-26,1.18,1.19,1.16,1.16,140232.78,-1.7
2021-03-29,1.16,1.18,1.16,1.14,121866.01,0.0
2021-03-30,1.16,1.18,1.15,1.15,129029.0,-0.86
2021-03-31,1.15,1.16,1.15,1.13,150537.8,0.0
2021-04-01,1.15,1.19,1.17,1.14,187494.0,1.74
2021-04-02,1.17,1.19,1.18,1.16,150260.02,0.85
2021-04-06,1.18,1.24,1.24,1.18,112286.41,5.08
2021-04-07,1.25,1.3,1.27,1.24,454036.56,2.42
2021-04-08,1.24,1.26,1.25,1.22,256944.25,-1.57
2021-04-09,1.24,1.26,1.23,1.22,157871.25,-1.6
