date,open,high,close,low,volume,p_change
2021-03-11,5.56,5.73,5.56,5.45,275330.88,0.18
2021-03-12,5.5,5.61,5.53,5.45,164061.83,-0.54
2021-03-15,5.52,5.53,5.26,5.25,283340.47,-4.88
2021-03-16,5.22,5.44,5.34,5.14,219060.92,1.52
2021-03-17,5.3,5.42,5.35,5.25,146167.42,0.19
2021-03-18,5.3,5.43,5.33,5.29,162565.12,-0.37
2021-03-19,5.28,5.55,5.53,5.23,254748.81,3.75
2021-03-22,5.57,5.77,5.68,5.46,238493.81,2.71
2021-03-23,5.47,5.54,5.4,5.4,324743.84,-4.93
2021-03-24,5.41,5.55,5.5,5.3,202041.48,1.85
2021-03-25,5.49,5.57,5.54,5.47,119708.75,0.73
2021-03-26,5.52,5.59,5.55,5.46,151749.48,0.18
2021-03-29,5.54,5.65,5.59,5.52,133499.98,0.72
2021-03-30,5.57,5.87,5.8,5.55,444740.97,3.76
2021-03-31,5.73,5.83,5.75,5.57,270197.31,-0.86
2021-04-01,5.72,5.95,5.51,5.48,319346.78,-4.17
2021-04-02,5.59,5.69,5.59,5.35,311084.0,1.45
2021-04-06,5.46,5.5,5.41,5.35,255898.0,-3.22
2021-04-07,5.43,5.46,5.44,5.37,160655.77,0.56
2021-04-08,5.41,5.42,5.26,5.2,247728.72,-3.31
2021-04-09,5.23,5.42,5.37,5.18,172417.2,2.09
