date,open,high,close,low,volume,p_change
2021-03-11,6.81,7.31,7.18,6.78,364816.56,4.67
2021-03-12,7.04,7.9,7.61,6.82,472928.56,5.99
2021-03-15,7.44,7.55,7.27,7.08,325353.16,-4.47
2021-03-16,7.3,8.0,8.0,7.26,448444.38,10.04
2021-03-17,7.78,7.8,7.55,7.34,322054.94,-5.62
2021-03-18,7.4,7.64,7.36,7.19,232347.02,-2.52
2021-03-19,7.05,7.54,7.17,7.04,208250.72,-2.58
2021-03-22,7.19,7.85,7.77,7.19,353714.81,8.37
2021-03-23,7.6,8.55,8.13,7.38,493379.72,4.63
2021-03-24,7.86,8.9,8.49,7.65,516463.25,4.43
2021-03-25,8.25,9.34,9.34,7.64,572383.38,10.01
2021-03-26,10.27,10.27,10.27,10.27,107928.92,9.96
2021-03-29,11.3,11.3,11.3,11.05,397753.75,10.03
2021-03-30,11.84,12.43,12.43,11.0,693715.81,10.0
2021-03-31,12.44,13.67,13.67,12.44,777143.94,9.98
2021-04-01,13.58,13.58,12.3,12.3,970974.5,-10.02
2021-04-02,11.5,12.24,11.07,11.07,826008.06,-10.0
2021-04-06,10.86,11.76,11.23,10.83,744194.31,1.45
2021-04-07,10.95,11.66,11.43,10.76,669045.94,1.78
2021-04-08,11.37,11.37,10.29,10.29,615875.5,-9.97
2021-04-09,10.05,10.8,10.47,10.05,453332.09,1.75
