date,open,high,close,low,volume,p_change
2021-03-11,2.03,2.04,2.01,2.0,389796.0,-0.98
2021-03-12,2.01,2.05,2.03,2.0,331659.03,0.99
2021-03-15,2.02,2.05,2.03,2.01,301563.16,0.0
2021-03-16,2.05,2.08,2.05,2.03,358003.0,0.98
2021-03-17,2.05,2.11,2.08,2.04,512526.0,1.46
2021-03-18,2.08,2.11,2.09,2.07,400131.0,0.48
2021-03-19,2.08,2.1,2.08,2.06,282871.0,-0.48
2021-03-22,2.08,2.14,2.12,2.07,438286.38,1.92
2021-03-23,2.12,2.23,2.2,2.11,1015117.94,3.77
2021-03-24,2.18,2.3,2.28,2.17,1019228.31,3.64
2021-03-25,2.27,2.35,2.17,2.17,1149262.5,-4.83
2021-03-26,2.14,2.22,2.19,2.14,469545.56,0.92
2021-03-29,2.2,2.3,2.3,2.19,653286.94,5.02
2021-03-30,2.32,2.37,2.26,2.21,918144.0,-1.74
2021-03-31,2.31,2.31,2.22,2.15,796936.94,-1.77
2021-04-01,2.23,2.28,2.25,2.22,425111.53,1.35
2021-04-02,2.25,2.26,2.21,2.19,479887.0,-1.78
2021-04-06,2.19,2.19,2.15,2.14,696067.06,-2.71
2021-04-07,2.14,2.16,2.14,2.09,580401.5,-0.47
2021-04-08,2.13,2.19,2.14,2.12,474961.97,0.0
2021-04-09,2.14,2.18,2.16,2.13,317918.0,0.94
