date,open,high,close,low,volume,p_change
2021-03-11,14.64,14.7,14.37,14.15,95648.52,-1.84
2021-03-12,14.36,14.53,14.32,14.06,70313.25,-0.35
2021-03-15,14.32,14.49,14.39,14.1,53701.72,0.49
2021-03-16,14.29,14.44,14.08,14.06,69013.02,-2.15
2021-03-17,14.07,14.12,13.93,13.85,71956.7,-1.06
2021-03-18,13.94,14.03,13.94,13.88,57938.92,0.07
2021-03-19,13.9,14.06,14.04,13.8,57115.0,0.72
2021-03-22,14.09,14.29,14.25,14.04,52867.74,1.5
2021-03-23,14.32,14.58,14.43,14.12,90524.42,1.26
2021-03-24,14.27,14.57,14.38,14.21,77185.11,-0.35
2021-03-25,14.32,14.98,14.98,14.29,145644.95,4.17
2021-03-26,14.83,14.94,14.74,14.62,92094.37,-1.6
2021-03-29,14.68,14.96,13.99,13.98,183116.64,-5.09
2021-03-30,14.01,14.05,13.94,13.68,85175.76,-0.36
2021-03-31,13.86,14.3,14.15,13.83,92348.1,1.51
2021-04-01,14.22,14.25,14.05,14.04,66486.1,-0.71
2021-04-02,14.19,14.4,14.07,14.03,88787.52,0.14
2021-04-06,14.0,14.18,14.04,13.9,53711.52,-0.21
2021-04-07,14.05,14.12,13.98,13.9,61125.47,-0.43
2021-04-08,13.98,14.07,14.06,13.88,60417.27,0.57
2021-04-09,14.04,14.14,13.88,13.83,65658.77,-1.28
