date,open,high,close,low,volume,p_change
2021-03-11,18.41,19.02,18.79,18.15,402325.03,0.97
2021-03-12,18.99,19.52,18.98,18.7,441607.59,1.01
2021-03-15,18.8,19.95,19.15,18.67,551626.81,0.9
2021-03-16,19.17,19.17,18.33,18.0,464838.0,-4.28
2021-03-17,18.5,19.21,18.89,18.25,474561.56,3.06
2021-03-18,18.78,19.26,18.89,18.74,381003.44,0.0
2021-03-19,18.4,18.52,18.01,17.91,457963.31,-4.66
2021-03-22,18.09,18.26,17.6,17.4,467054.53,-2.28
2021-03-23,17.5,17.55,16.71,16.43,546562.94,-5.06
2021-03-24,16.7,16.94,16.36,16.25,298339.56,-2.1
2021-03-25,16.32,16.89,16.6,16.13,375777.09,1.47
2021-03-26,16.57,17.34,17.25,16.52,544895.38,3.92
2021-03-29,17.1,17.4,17.14,16.93,403047.16,-0.64
2021-03-30,17.24,17.77,17.39,17.07,446728.56,1.46
2021-03-31,17.38,17.55,17.16,17.0,298329.75,-1.32
2021-04-01,17.4,17.49,17.34,16.98,251253.81,1.05
2021-04-02,17.37,17.65,17.43,17.07,350491.19,0.52
2021-04-06,17.58,17.94,17.5,17.45,294614.44,0.4
2021-04-07,17.58,17.83,17.52,17.34,269652.03,0.11
2021-04-08,17.43,17.78,17.61,17.05,302108.09,0.51
2021-04-09,17.67,19.37,18.6,17.62,962654.5,5.62
