date,open,high,close,low,volume,p_change
2021-03-11,13.88,14.13,14.1,13.79,129228.29,1.58
2021-03-12,14.1,14.24,14.11,13.92,93045.82,0.07
2021-03-15,13.98,14.55,14.45,13.91,148867.2,2.41
2021-03-16,14.45,14.51,14.35,14.21,90234.09,-0.69
2021-03-17,14.31,14.87,14.62,14.06,152216.73,1.88
2021-03-18,14.54,14.77,14.73,14.36,143977.67,0.75
2021-03-19,14.55,14.62,14.34,14.26,128422.7,-2.65
2021-03-22,14.31,14.9,14.63,14.31,122172.08,2.02
2021-03-23,14.7,14.8,14.56,14.32,126200.35,-0.48
2021-03-24,14.49,14.78,14.59,14.4,116011.79,0.21
2021-03-25,14.52,14.73,14.51,14.38,75521.99,-0.55
2021-03-26,14.65,14.9,14.73,14.56,169794.62,1.52
2021-03-29,14.83,14.94,14.85,14.71,132880.2,0.81
2021-03-30,14.88,14.9,14.61,14.11,175623.56,-1.62
2021-03-31,14.7,16.07,15.99,14.69,541103.19,9.45
2021-04-01,16.2,17.17,16.2,15.97,488871.75,1.31
2021-04-02,16.53,16.6,15.64,15.51,305155.69,-3.46
2021-04-06,15.7,15.82,15.49,15.22,198822.08,-0.96
2021-04-07,16.44,16.97,16.41,16.21,588417.94,5.94
2021-04-08,16.35,16.35,16.18,15.7,306878.69,-1.4
2021-04-09,16.1,17.27,17.25,16.01,525159.75,6.61
