date,open,high,close,low,volume,p_change
2021-03-11,9.81,10.1,10.03,9.8,85652.5,2.04
2021-03-12,10.05,10.08,9.97,9.88,61882.84,-0.6
2021-03-15,9.95,10.07,10.06,9.93,84975.75,0.9
2021-03-16,10.06,10.19,10.16,10.01,86902.92,0.99
2021-03-17,10.18,10.24,10.08,10.07,72798.59,-0.79
2021-03-18,10.13,10.27,10.27,10.04,118365.17,1.89
2021-03-19,10.19,10.25,10.05,10.03,77906.88,-2.14
2021-03-22,10.03,10.26,10.24,10.02,80111.29,1.89
2021-03-23,10.27,10.36,10.28,10.08,106328.35,0.39
2021-03-24,10.23,10.66,10.49,10.2,159884.56,2.04
2021-03-25,10.53,10.55,10.45,10.33,85705.58,-0.38
2021-03-26,10.46,10.51,10.43,10.38,57979.73,-0.19
2021-03-29,10.38,10.42,10.33,10.25,68019.35,-0.96
2021-03-30,10.33,10.39,10.3,10.16,62562.48,-0.29
2021-03-31,10.48,10.71,10.57,10.47,180840.2,2.62
2021-04-01,10.59,10.88,10.81,10.54,130537.67,2.27
2021-04-02,10.81,10.84,10.67,10.66,76538.83,-1.29
2021-04-06,10.62,10.66,10.55,10.51,79430.32,-1.12
2021-04-07,10.58,10.79,10.75,10.53,108614.48,1.9
2021-04-08,10.8,10.8,10.67,10.62,64226.74,-0.74
2021-04-09,10.63,10.75,10.72,10.6,60132.35,0.47
