date,open,high,close,low,volume,p_change
2021-03-11,16.6,17.23,17.13,16.36,25704.58,2.7
2021-03-12,17.05,17.12,16.58,16.55,24114.34,-3.21
2021-03-15,16.58,17.18,17.13,16.57,30469.48,3.32
2021-03-16,17.21,17.21,16.97,16.76,18255.37,-0.93
2021-03-17,16.99,18.15,18.14,16.94,51522.5,6.89
2021-03-18,18.05,18.3,17.98,17.81,37757.02,-0.88
2021-03-19,17.83,18.08,17.8,17.61,24464.08,-1.0
2021-03-22,17.74,18.45,18.37,17.74,36358.5,3.2
2021-03-23,18.38,18.38,17.84,17.7,27347.5,-2.88
2021-03-24,17.98,18.4,17.85,17.76,25192.5,0.06
2021-03-25,17.82,17.91,17.02,17.01,36410.5,-4.65
2021-03-26,17.04,17.2,17.08,16.93,19900.58,0.35
2021-03-29,17.01,17.15,16.81,16.79,18457.91,-1.58
2021-03-30,16.81,17.14,16.9,16.73,15527.08,0.54
2021-03-31,16.71,16.94,16.68,16.5,20765.08,-1.3
2021-04-01,16.85,16.9,16.83,16.63,12080.0,0.9
2021-04-02,16.84,16.84,16.75,16.57,14325.0,-0.47
2021-04-06,16.81,17.17,16.87,16.71,16029.5,0.72
2021-04-07,16.87,16.87,16.7,16.54,18555.0,-1.01
2021-04-08,16.62,16.7,16.41,16.38,17132.5,-1.74
2021-04-09,17.0,18.05,17.28,16.99,69914.86,5.3
