date,open,high,close,low,volume,p_change
2021-03-11,26.0,26.42,26.38,25.82,6081.0,1.46
2021-03-12,26.38,26.54,26.0,26.0,4425.0,-1.44
2021-03-15,25.99,25.99,25.6,25.48,4686.0,-1.54
2021-03-16,25.64,26.09,26.01,25.63,4438.17,1.6
2021-03-17,25.95,26.52,26.32,25.76,5170.0,1.19
2021-03-18,26.34,26.49,26.39,26.22,5026.0,0.27
2021-03-19,26.25,27.24,27.04,26.12,10942.0,2.46
2021-03-22,27.3,27.5,27.31,26.86,9704.0,1.0
2021-03-23,27.18,27.74,27.38,27.11,8947.0,0.26
2021-03-24,27.36,27.69,27.02,26.9,9587.0,-1.31
2021-03-25,27.0,27.88,27.56,26.86,10930.16,2.0
2021-03-26,27.49,29.99,28.78,27.18,17176.0,4.43
2021-03-29,28.33,29.98,29.62,28.33,22185.13,2.92
2021-03-30,29.66,32.58,32.58,29.17,41915.98,9.99
2021-03-31,33.21,35.84,31.36,31.3,73648.0,-3.75
2021-04-01,29.98,29.98,28.66,28.22,62611.82,-8.61
2021-04-02,28.45,29.66,29.24,28.23,36242.48,2.02
2021-04-06,29.48,29.68,29.0,28.8,24719.0,-0.82
2021-04-07,29.09,29.88,29.87,28.91,24671.0,3.0
2021-04-08,29.72,30.7,29.66,29.42,24563.0,-0.7
2021-04-09,29.42,30.35,30.2,29.33,17749.0,1.82
