date,open,high,close,low,volume,p_change
2021-03-11,15.91,16.0,15.53,15.19,195447.41,-3.42
2021-03-12,15.54,15.67,14.93,14.68,180448.58,-3.86
2021-03-15,14.83,14.99,14.6,14.38,122012.16,-2.21
2021-03-16,14.6,14.6,14.53,14.13,156304.77,-0.48
2021-03-17,14.48,14.79,14.68,14.24,119886.08,1.03
2021-03-18,14.7,16.29,15.9,14.68,259404.8,8.31
2021-03-19,15.6,16.66,16.09,15.6,205414.2,1.2
2021-03-22,16.15,16.35,16.16,15.79,136509.44,0.43
2021-03-23,16.25,16.46,15.74,15.68,123288.9,-2.6
2021-03-24,15.62,16.41,16.21,15.46,160498.66,2.99
2021-03-25,16.18,17.96,17.68,16.01,254298.23,9.07
2021-03-26,17.04,18.47,18.2,16.88,245095.3,2.94
2021-03-29,18.08,18.55,18.17,17.7,161815.58,-0.17
2021-03-30,18.08,18.1,17.38,17.3,142857.27,-4.35
2021-03-31,17.49,17.55,17.13,17.03,80283.52,-1.44
2021-04-01,17.23,17.49,17.07,16.91,66792.32,-0.35
2021-04-02,17.0,17.77,17.4,16.72,104831.93,1.93
2021-04-06,17.28,17.28,16.86,16.48,93680.61,-3.1
2021-04-07,16.94,16.99,16.67,16.6,63704.65,-1.13
2021-04-08,16.54,17.66,17.3,16.54,120417.22,3.78
2021-04-09,17.18,17.28,16.73,16.59,79205.16,-3.29
