date,open,high,close,low,volume,p_change
2021-03-11,23.15,23.65,23.52,22.9,472626.66,2.26
2021-03-12,23.62,23.69,23.25,22.63,592762.31,-1.15
2021-03-15,23.03,23.49,22.86,22.6,451910.44,-1.68
2021-03-16,22.95,23.07,22.34,21.69,646409.56,-2.27
2021-03-17,22.48,23.21,22.73,22.01,550845.62,1.75
2021-03-18,22.8,23.31,23.04,22.5,441499.53,1.36
2021-03-19,22.46,22.97,22.57,22.25,425914.03,-2.04
2021-03-22,22.65,23.14,22.93,22.43,358551.72,1.59
2021-03-23,22.82,22.89,21.58,21.3,742772.75,-5.89
2021-03-24,21.1,21.92,21.4,21.08,398855.91,-0.83
2021-03-25,21.21,21.68,21.5,21.04,335721.34,0.47
2021-03-26,21.54,22.33,22.18,21.54,444437.88,3.16
2021-03-29,22.15,22.49,22.2,21.54,409287.0,0.09
2021-03-30,22.35,22.8,22.0,21.17,791906.75,-0.9
2021-03-31,21.85,21.88,21.71,21.32,362108.62,-1.32
2021-04-01,21.6,22.09,22.01,21.5,331480.09,1.38
2021-04-02,22.26,22.55,22.03,21.72,531094.38,0.09
2021-04-06,22.14,22.38,22.08,21.95,335479.34,0.23
2021-04-07,22.17,22.2,21.65,21.5,404719.94,-1.95
2021-04-08,21.5,22.06,21.73,21.24,365759.47,0.37
2021-04-09,21.65,21.81,21.1,20.71,519797.88,-2.9
