date,open,high,close,low,volume,p_change
2021-03-11,6.99,7.31,7.25,6.92,36118.8,2.98
2021-03-12,7.39,7.39,7.23,7.17,27940.8,-0.28
2021-03-15,7.21,7.38,7.33,7.19,34949.15,1.38
2021-03-16,7.33,7.55,7.45,7.31,57613.19,1.64
2021-03-17,7.42,7.55,7.49,7.33,39144.8,0.54
2021-03-18,7.46,7.48,7.36,7.34,22374.6,-1.74
2021-03-19,7.39,8.1,7.27,7.22,108948.97,-1.22
2021-03-22,7.2,7.55,7.4,7.03,76263.87,1.79
2021-03-23,7.37,7.4,7.18,7.14,37081.0,-2.97
2021-03-24,7.2,7.42,7.19,7.13,31676.82,0.14
2021-03-25,7.12,7.27,7.09,7.07,33119.2,-1.39
2021-03-26,7.14,7.54,7.51,7.07,68389.0,5.92
2021-03-29,7.57,7.71,7.4,7.32,63429.64,-1.47
2021-03-30,7.41,8.14,8.14,7.41,122982.4,10.0
2021-03-31,8.4,8.95,8.8,8.28,408806.81,8.11
2021-04-01,8.14,8.23,7.92,7.92,266249.78,-10.0
2021-04-02,7.7,7.87,7.62,7.56,143210.02,-3.79
2021-04-06,7.58,7.66,7.62,7.49,86520.45,0.0
2021-04-07,7.58,7.67,7.67,7.5,79407.81,0.66
2021-04-08,7.62,7.65,7.37,7.37,86720.47,-3.91
2021-04-09,7.38,7.48,7.39,7.28,41278.99,0.27
