date,open,high,close,low,volume,p_change
2021-03-11,28.35,28.49,28.31,27.69,51482.92,-1.63
2021-03-12,28.09,28.31,28.03,27.68,35011.64,-0.99
2021-03-15,27.71,27.71,26.51,26.06,36443.34,-5.42
2021-03-16,26.44,27.02,26.87,26.21,23832.71,1.36
2021-03-17,26.65,27.58,27.44,26.6,26873.64,2.12
2021-03-18,27.45,28.68,28.35,27.01,44637.94,3.32
2021-03-19,28.58,29.78,28.4,28.08,68217.54,0.18
2021-03-22,28.29,29.68,29.32,28.29,59640.52,3.24
2021-03-23,28.91,29.36,28.78,28.4,44339.15,-1.84
2021-03-24,28.38,28.79,28.47,27.63,33511.46,-1.08
2021-03-25,28.2,29.13,29.1,28.03,40326.25,2.21
2021-03-26,29.0,29.05,28.44,28.33,28755.91,-2.27
2021-03-29,28.2,28.35,27.47,27.38,28469.79,-3.41
2021-03-30,27.54,27.8,26.69,26.58,26737.5,-2.84
2021-03-31,26.53,26.98,26.88,26.28,19065.2,0.71
2021-04-01,26.72,27.25,26.64,26.58,19164.1,-0.89
2021-04-02,26.5,27.49,27.21,26.45,24721.84,2.14
2021-04-06,27.17,28.08,27.7,27.1,25388.7,1.8
2021-04-07,27.59,28.6,28.57,27.2,43403.67,3.14
2021-04-08,28.88,29.57,28.41,28.21,60452.26,-0.56
2021-04-09,28.14,29.1,28.98,28.11,42824.29,2.01
