date,open,high,close,low,volume,p_change
2021-03-11,3.25,3.3,3.3,3.22,52592.23,1.85
2021-03-12,3.31,3.33,3.32,3.26,63306.24,0.61
2021-03-15,3.33,3.36,3.34,3.31,58337.42,0.6
2021-03-16,3.34,3.38,3.37,3.33,61303.89,0.9
2021-03-17,3.38,3.39,3.36,3.33,61962.85,-0.3
2021-03-18,3.35,3.45,3.38,3.33,126241.02,0.59
2021-03-19,3.36,3.51,3.44,3.35,213984.06,1.77
2021-03-22,3.45,3.47,3.42,3.41,98696.8,-0.58
2021-03-23,3.42,3.43,3.39,3.36,72230.4,-0.88
2021-03-24,3.38,3.4,3.36,3.34,60545.2,-0.89
2021-03-25,3.47,3.54,3.48,3.42,222254.53,3.57
2021-03-26,3.5,3.69,3.57,3.47,238841.7,2.59
2021-03-29,3.57,3.59,3.5,3.48,165725.8,-1.96
2021-03-30,3.52,3.54,3.43,3.41,139208.0,-2.0
2021-03-31,3.41,3.47,3.45,3.39,76494.48,0.58
2021-04-01,3.45,3.46,3.44,3.4,80691.0,-0.29
2021-04-02,3.44,3.47,3.42,3.39,97788.6,-0.58
2021-04-06,3.41,3.43,3.41,3.38,84423.71,-0.29
2021-04-07,3.41,3.44,3.41,3.39,92900.6,0.0
2021-04-08,3.41,3.42,3.34,3.33,110610.6,-2.05
2021-04-09,3.34,3.37,3.36,3.31,60785.99,0.6
