date,open,high,close,low,volume,p_change
2021-03-11,9.74,10.02,9.99,9.7,46499.2,2.57
2021-03-12,10.01,10.09,9.97,9.85,35015.4,-0.2
2021-03-15,9.98,10.09,9.88,9.81,39587.4,-0.9
2021-03-16,9.87,10.02,9.93,9.85,36487.6,0.51
2021-03-17,9.94,10.11,10.03,9.82,46007.59,1.01
2021-03-18,10.0,10.04,9.75,9.75,50240.36,-2.79
2021-03-19,9.68,9.95,9.77,9.61,38112.49,0.2
2021-03-22,9.8,9.84,9.81,9.68,36332.92,0.41
2021-03-23,9.8,9.82,9.5,9.44,52556.0,-3.16
2021-03-24,9.49,9.56,9.33,9.3,42274.2,-1.79
2021-03-25,9.32,9.53,9.38,9.24,32144.8,0.54
2021-03-26,9.41,9.58,9.52,9.36,28176.2,1.49
2021-03-29,9.54,9.58,9.37,9.33,27263.8,-1.58
2021-03-30,9.37,9.42,9.3,9.1,46893.25,-0.75
2021-03-31,9.25,9.34,9.3,9.18,19861.6,0.0
2021-04-01,9.4,9.68,9.48,9.38,37958.65,1.94
2021-04-02,9.48,9.5,9.43,9.39,24442.2,-0.53
2021-04-06,9.48,9.74,9.63,9.41,41544.2,2.12
2021-04-07,9.6,9.71,9.68,9.53,34936.79,0.52
2021-04-08,9.74,9.8,9.53,9.52,39229.8,-1.55
2021-04-09,9.5,9.92,9.75,9.44,60658.6,2.31
