date,open,high,close,low,volume,p_change
2021-03-11,3.94,4.12,4.11,3.93,173013.31,4.32
2021-03-12,4.13,4.28,4.19,4.08,258489.28,1.95
2021-03-15,4.2,4.4,4.34,4.17,427371.44,3.58
2021-03-16,4.35,4.4,4.33,4.25,322252.03,-0.23
2021-03-17,4.31,4.34,4.23,4.21,228086.55,-2.31
2021-03-18,4.22,4.27,4.21,4.18,135900.67,-0.47
2021-03-19,4.19,4.31,4.24,4.15,175915.19,0.71
2021-03-22,4.24,4.39,4.38,4.21,295443.88,3.3
2021-03-23,4.34,4.4,4.26,4.22,333915.69,-2.74
2021-03-24,4.21,4.49,4.38,4.21,464573.91,2.82
2021-03-25,4.33,4.54,4.44,4.22,521956.56,1.37
2021-03-26,4.49,4.58,4.53,4.41,566134.88,2.03
2021-03-29,4.49,4.53,4.42,4.36,378054.97,-2.43
2021-03-30,4.4,4.4,4.3,4.26,218012.56,-2.71
2021-03-31,4.26,4.42,4.37,4.26,225628.2,1.63
2021-04-01,4.37,4.38,4.28,4.26,203428.36,-2.06
2021-04-02,4.26,4.3,4.22,4.22,145997.0,-1.4
2021-04-06,4.21,4.26,4.22,4.2,108293.32,0.0
2021-04-07,4.22,4.25,4.24,4.19,111906.34,0.47
2021-04-08,4.24,4.24,4.14,4.13,176476.0,-2.36
2021-04-09,4.14,4.17,4.17,4.11,90277.34,0.72
