date,open,high,close,low,volume,p_change
2021-03-11,5.61,5.76,5.74,5.57,46669.32,2.13
2021-03-12,5.74,5.78,5.76,5.66,44617.0,0.35
2021-03-15,5.75,5.84,5.75,5.69,51111.01,-0.17
2021-03-16,5.78,5.89,5.82,5.73,51428.32,1.22
2021-03-17,5.77,5.87,5.82,5.77,40201.0,0.0
2021-03-18,5.82,5.89,5.85,5.81,42071.0,0.52
2021-03-19,5.84,5.84,5.64,5.63,86980.71,-3.59
2021-03-22,5.71,5.94,5.87,5.67,89731.81,4.08
2021-03-23,5.87,5.99,5.99,5.83,94977.39,2.04
2021-03-24,5.93,5.95,5.88,5.78,74071.0,-1.84
2021-03-25,5.85,5.92,5.79,5.77,51456.71,-1.53
2021-03-26,5.78,6.05,5.97,5.78,93066.05,3.11
2021-03-29,6.08,6.18,6.11,5.94,153574.61,2.35
2021-03-30,6.06,6.09,5.98,5.97,100086.02,-2.13
2021-03-31,5.91,5.95,5.84,5.79,86959.62,-2.34
2021-04-01,5.8,5.82,5.73,5.68,82507.75,-1.88
2021-04-02,5.72,5.77,5.73,5.69,45703.1,0.0
2021-04-06,5.69,5.74,5.73,5.67,54126.69,0.0
2021-04-07,5.73,5.75,5.75,5.66,47248.33,0.35
2021-04-08,5.72,5.72,5.63,5.63,62118.98,-2.09
2021-04-09,5.64,5.66,5.56,5.53,56019.67,-1.24
