date,open,high,close,low,volume,p_change
2021-03-11,3.18,3.19,3.11,3.08,86655.3,-4.01
2021-03-12,3.09,3.27,3.24,3.09,71725.27,4.18
2021-03-15,3.24,3.24,3.14,3.12,53916.27,-3.09
2021-03-16,3.13,3.21,3.17,3.13,40608.01,0.95
2021-03-17,3.16,3.29,3.24,3.13,45661.31,2.21
2021-03-18,3.22,3.38,3.36,3.21,48598.3,3.7
2021-03-19,3.34,3.41,3.29,3.26,49215.01,-2.08
2021-03-22,3.32,3.45,3.45,3.26,28820.0,4.86
2021-03-23,3.52,3.62,3.55,3.42,98250.0,2.9
2021-03-24,3.51,3.69,3.5,3.46,81874.31,-1.41
2021-03-25,3.44,3.48,3.33,3.33,75634.3,-4.86
2021-03-26,3.29,3.5,3.5,3.29,60721.31,5.11
2021-03-29,3.54,3.67,3.56,3.48,72766.0,1.71
2021-03-30,3.51,3.54,3.38,3.38,63673.0,-5.06
2021-03-31,3.41,3.43,3.43,3.32,36988.0,1.48
2021-04-01,3.4,3.42,3.38,3.36,26910.0,-1.46
2021-04-02,3.37,3.42,3.32,3.28,34606.0,-1.77
2021-04-06,3.29,3.37,3.34,3.29,25724.0,0.6
2021-04-07,3.32,3.45,3.39,3.31,21885.0,1.5
2021-04-08,3.39,3.43,3.31,3.31,25339.0,-2.36
2021-04-09,3.29,3.34,3.3,3.27,15788.0,-0.3
