date,open,high,close,low,volume,p_change
2021-03-11,4.36,4.43,4.41,4.34,52496.18,0.69
2021-03-12,4.4,4.5,4.48,4.37,58422.92,1.59
2021-03-15,4.46,4.54,4.52,4.43,58658.84,0.89
2021-03-16,4.51,4.63,4.63,4.51,86136.74,2.43
2021-03-17,4.62,4.62,4.56,4.53,65886.44,-1.51
2021-03-18,4.55,4.58,4.55,4.53,36955.37,-0.22
2021-03-19,4.53,4.59,4.55,4.49,55629.06,0.0
2021-03-22,4.54,4.75,4.68,4.53,102038.09,2.86
2021-03-23,4.69,4.95,4.76,4.66,188890.2,1.71
2021-03-24,4.74,5.08,4.9,4.73,285456.09,2.94
2021-03-25,4.88,5.1,4.98,4.69,364000.97,1.63
2021-03-26,4.88,5.06,4.92,4.84,252185.42,-1.21
2021-03-29,4.86,4.94,4.86,4.81,148555.28,-1.22
2021-03-30,4.84,4.89,4.76,4.73,109202.27,-2.06
2021-03-31,4.73,4.82,4.78,4.73,69488.21,0.42
2021-04-01,4.78,5.03,4.97,4.76,198959.09,3.98
2021-04-02,4.98,5.09,4.93,4.93,168474.84,-0.81
2021-04-06,4.98,4.99,4.89,4.85,90246.06,-0.81
2021-04-07,4.92,4.92,4.89,4.86,55158.81,0.0
2021-04-08,4.89,4.89,4.81,4.78,86448.19,-1.64
2021-04-09,4.8,4.91,4.86,4.78,66390.81,1.04
