date,open,high,close,low,volume,p_change
2021-03-11,6.35,6.44,6.38,6.31,10104.73,0.47
2021-03-12,6.38,6.45,6.41,6.36,8606.43,0.47
2021-03-15,6.37,6.43,6.34,6.3,11065.01,-1.09
2021-03-16,6.31,6.41,6.4,6.31,7950.46,0.95
2021-03-17,6.42,6.58,6.49,6.36,7624.03,1.41
2021-03-18,6.52,6.6,6.45,6.42,9859.52,-0.62
2021-03-19,6.39,6.62,6.55,6.33,12282.12,1.55
2021-03-22,6.65,6.65,6.59,6.52,8612.0,0.61
2021-03-23,6.59,6.7,6.59,6.53,12046.52,0.0
2021-03-24,6.59,6.64,6.47,6.47,12042.01,-1.82
2021-03-25,6.55,6.55,6.39,6.25,20586.01,-1.24
2021-03-26,6.15,6.37,6.2,6.07,26001.64,-2.97
2021-03-29,6.51,6.51,6.51,6.51,14542.01,5.0
2021-03-30,6.84,6.84,6.58,6.52,31989.66,1.07
2021-03-31,6.5,6.54,6.52,6.32,14354.78,-0.91
2021-04-01,6.46,6.77,6.75,6.46,15032.74,3.53
2021-04-02,6.76,7.08,7.06,6.69,19233.13,4.59
2021-04-06,7.06,7.14,6.99,6.93,14442.0,-0.99
2021-04-07,6.92,6.97,6.89,6.77,15472.22,-1.43
2021-04-08,7.23,7.23,7.23,7.1,45126.79,4.93
2021-04-09,7.15,7.35,7.27,7.05,36072.31,0.55
