date,open,high,close,low,volume,p_change
2021-03-11,10.22,10.31,10.31,10.13,13694.92,1.18
2021-03-12,10.28,10.5,10.3,10.18,13729.12,-0.1
2021-03-15,10.32,10.32,10.23,10.15,11277.55,-0.68
2021-03-16,10.21,10.31,10.25,10.2,9448.61,0.2
2021-03-17,10.24,10.36,10.31,10.2,17005.28,0.58
2021-03-18,10.34,10.34,10.19,10.19,16599.9,-1.16
2021-03-19,10.22,10.32,10.25,10.2,12383.01,0.59
2021-03-22,10.25,10.97,10.73,10.25,53077.05,4.68
2021-03-23,10.6,10.71,10.6,10.53,32275.09,-1.21
2021-03-24,10.46,10.61,10.54,10.43,16992.98,-0.57
2021-03-25,10.58,10.75,10.54,10.5,20250.8,0.0
2021-03-26,10.48,10.57,10.54,10.43,18861.94,0.0
2021-03-29,10.65,10.75,10.72,10.6,30898.25,1.71
2021-03-30,11.05,11.34,11.08,10.88,82901.95,3.36
2021-03-31,11.01,11.08,10.98,10.89,35425.33,-0.9
2021-04-01,10.94,11.25,11.15,10.94,41557.49,1.55
2021-04-02,11.12,11.18,11.15,11.05,27081.55,0.0
2021-04-06,11.17,11.19,11.01,11.0,24752.0,-1.26
2021-04-07,11.0,11.09,11.08,10.9,27538.63,0.64
2021-04-08,11.08,11.1,11.06,10.95,20618.95,-0.18
2021-04-09,11.05,11.09,11.06,10.95,21880.56,0.0
