date,open,high,close,low,volume,p_change
2021-03-11,10.85,11.13,11.11,10.85,13040.0,1.74
2021-03-12,11.12,11.14,10.97,10.96,10929.0,-1.26
2021-03-15,10.97,11.18,11.08,10.97,14816.77,1.0
2021-03-16,11.08,11.19,11.15,11.01,12504.77,0.63
2021-03-17,11.14,11.23,11.17,11.03,12687.0,0.18
2021-03-18,11.15,11.16,11.02,10.97,14880.0,-1.34
2021-03-19,10.95,11.05,10.76,10.75,21460.0,-2.36
2021-03-22,10.72,10.92,10.9,10.54,25377.31,1.3
2021-03-23,10.85,10.98,10.84,10.71,16196.0,-0.55
2021-03-24,10.8,11.1,10.99,10.72,22469.0,1.38
2021-03-25,10.98,11.09,10.9,10.88,14311.0,-0.82
2021-03-26,10.9,11.05,10.92,10.89,9847.0,0.18
2021-03-29,10.92,11.02,10.91,10.89,9344.0,-0.09
2021-03-30,10.91,10.93,10.72,10.66,13892.0,-1.74
2021-03-31,10.65,10.85,10.83,10.65,7787.92,1.03
2021-04-01,10.83,11.0,10.96,10.82,12562.0,1.2
2021-04-02,10.96,10.98,10.95,10.85,7640.55,-0.09
2021-04-06,10.94,11.08,11.04,10.89,14653.0,0.82
2021-04-07,11.03,11.19,11.18,11.01,17014.0,1.27
2021-04-08,11.19,11.27,11.0,11.0,16749.5,-1.61
2021-04-09,11.01,11.02,10.9,10.82,13639.0,-0.91
