date,open,high,close,low,volume,p_change
2021-03-11,2.08,2.15,2.13,2.06,238454.0,1.91
2021-03-12,2.12,2.21,2.17,2.11,330826.0,1.88
2021-03-15,2.16,2.23,2.19,2.14,330552.25,0.92
2021-03-16,2.19,2.27,2.24,2.17,426131.91,2.28
2021-03-17,2.25,2.33,2.26,2.23,439785.09,0.89
2021-03-18,2.24,2.26,2.19,2.18,349457.44,-3.1
2021-03-19,2.18,2.21,2.2,2.15,211959.2,0.46
2021-03-22,2.18,2.22,2.21,2.17,210599.0,0.46
2021-03-23,2.2,2.21,2.15,2.13,240802.28,-2.71
2021-03-24,2.14,2.16,2.14,2.11,147683.0,-0.47
2021-03-25,2.14,2.14,2.1,2.1,157262.5,-1.87
2021-03-26,2.1,2.15,2.12,2.09,210165.0,0.95
2021-03-29,2.11,2.14,2.13,2.1,173935.0,0.47
2021-03-30,2.11,2.12,2.09,2.08,175306.0,-1.88
2021-03-31,2.13,2.17,2.15,2.11,264545.41,2.87
2021-04-01,2.13,2.14,2.12,2.1,203550.0,-1.4
2021-04-02,2.11,2.23,2.17,2.1,387292.0,2.36
2021-04-06,2.17,2.19,2.16,2.13,232609.77,-0.46
2021-04-07,2.16,2.21,2.2,2.15,295594.03,1.85
2021-04-08,2.2,2.22,2.17,2.15,283701.0,-1.36
2021-04-09,2.2,2.24,2.2,2.17,300786.66,1.38
