date,open,high,close,low,volume,p_change
2021-03-11,5.07,5.17,5.15,5.07,239208.41,1.78
2021-03-12,5.13,5.17,5.14,5.09,190057.0,-0.19
2021-03-15,5.11,5.2,5.18,5.11,249636.56,0.78
2021-03-16,5.18,5.25,5.21,5.16,205410.28,0.58
2021-03-17,5.19,5.21,5.16,5.13,176955.86,-0.96
2021-03-18,5.16,5.21,5.17,5.13,156843.45,0.19
2021-03-19,5.15,5.18,5.13,5.11,149363.05,-0.77
2021-03-22,5.12,5.17,5.15,5.11,157356.17,0.39
2021-03-23,5.16,5.17,5.13,5.11,148678.23,-0.39
2021-03-24,5.13,5.17,5.17,5.09,205389.95,0.78
2021-03-25,5.15,5.18,5.13,5.12,139036.0,-0.77
2021-03-26,5.13,5.15,5.14,5.12,115627.0,0.2
2021-03-29,5.14,5.16,5.16,5.11,120111.86,0.39
2021-03-30,5.17,5.17,5.15,5.13,98650.77,-0.19
2021-03-31,5.13,5.13,5.1,5.08,151674.17,-0.97
2021-04-01,5.11,5.12,5.11,5.08,102503.13,0.2
2021-04-02,5.11,5.12,5.11,5.09,88083.05,0.0
2021-04-06,5.11,5.11,5.09,5.08,97692.33,-0.39
2021-04-07,5.09,5.1,5.1,5.07,101974.23,0.2
2021-04-08,5.09,5.13,5.1,5.07,142109.16,0.0
2021-04-09,5.08,5.09,5.09,5.06,112995.93,-0.2
