date,open,high,close,low,volume,p_change
2021-03-11,12.85,13.34,13.33,12.57,26378.6,3.73
2021-03-12,13.38,14.1,13.75,13.12,53047.86,3.15
2021-03-15,13.7,13.85,13.41,13.2,36229.6,-2.47
2021-03-16,13.38,13.99,13.87,13.37,44208.6,3.43
2021-03-17,13.81,14.0,13.65,13.53,36267.4,-1.59
2021-03-18,13.65,13.65,13.51,13.26,28482.0,-1.03
2021-03-19,13.81,14.95,13.85,13.7,101796.4,2.52
2021-03-22,13.6,14.08,13.9,13.6,67066.07,0.36
2021-03-23,13.84,14.0,12.91,12.81,70525.8,-7.12
2021-03-24,12.86,13.3,12.87,12.72,42264.0,-0.31
2021-03-25,12.8,12.9,12.48,12.36,39434.0,-3.03
2021-03-26,12.52,13.32,13.23,12.45,62868.51,6.01
2021-03-29,13.18,13.45,13.08,12.98,32406.0,-1.13
2021-03-30,13.01,13.13,12.75,12.59,40911.4,-2.52
2021-03-31,12.75,13.99,13.21,12.75,71600.0,3.61
2021-04-01,13.01,13.35,13.1,12.89,40631.6,-0.83
2021-04-02,13.1,13.16,13.1,12.8,29641.8,0.0
2021-04-06,13.2,13.93,13.6,12.98,59906.6,3.82
2021-04-07,13.7,13.7,13.63,13.3,41098.6,0.22
2021-04-08,13.59,13.7,13.6,13.3,44576.51,-0.22
2021-04-09,13.56,14.3,14.01,13.43,82980.36,3.02
