date,open,high,close,low,volume,p_change
2021-03-11,9.57,10.12,9.92,9.25,247354.31,3.55
2021-03-12,9.92,9.99,9.52,9.41,187159.62,-4.03
2021-03-15,9.78,10.47,10.47,9.7,312225.59,9.98
2021-03-16,10.8,11.19,10.7,10.39,437440.72,2.2
2021-03-17,10.59,10.75,10.58,10.3,228312.23,-1.12
2021-03-18,10.68,10.97,10.73,10.5,296457.19,1.42
2021-03-19,10.47,10.58,10.24,10.18,204395.38,-4.57
2021-03-22,10.08,10.32,10.29,10.07,147289.0,0.49
2021-03-23,10.29,10.31,9.7,9.52,202309.12,-5.73
2021-03-24,9.59,9.61,9.19,9.15,163783.12,-5.26
2021-03-25,9.19,9.33,8.92,8.89,167382.59,-2.94
2021-03-26,8.93,9.04,8.97,8.75,110785.7,0.56
2021-03-29,9.09,9.21,8.95,8.94,82986.0,-0.22
2021-03-30,8.9,8.9,8.7,8.67,107081.09,-2.79
2021-03-31,8.73,8.85,8.8,8.67,75967.04,1.15
2021-04-01,8.85,8.87,8.83,8.71,62499.5,0.34
2021-04-02,8.85,9.17,8.95,8.79,88583.56,1.36
2021-04-06,8.97,9.1,9.0,8.94,60886.67,0.56
2021-04-07,8.99,9.16,9.16,8.91,90907.68,1.78
2021-04-08,9.12,9.28,9.13,9.05,114041.91,-0.33
2021-04-09,9.16,9.19,9.01,8.98,75628.54,-1.31
