date,open,high,close,low,volume,p_change
2021-03-11,6.27,6.84,6.67,6.22,72894.76,6.72
2021-03-12,6.66,6.73,6.69,6.61,29126.0,0.3
2021-03-15,6.72,6.83,6.74,6.64,36667.0,0.75
2021-03-16,6.7,6.88,6.82,6.7,28966.0,1.19
2021-03-17,6.83,7.01,6.85,6.76,59664.0,0.44
2021-03-18,6.87,6.98,6.84,6.78,42896.47,-0.15
2021-03-19,6.75,6.93,6.82,6.74,45122.61,-0.29
2021-03-22,6.8,6.89,6.74,6.68,59559.01,-1.17
2021-03-23,6.73,6.73,6.49,6.45,66158.0,-3.71
2021-03-24,6.44,6.58,6.1,6.06,127199.01,-6.01
2021-03-25,6.12,6.18,6.12,6.07,54812.98,0.33
2021-03-26,6.12,6.21,6.18,6.08,39223.18,0.98
2021-03-29,6.18,6.22,6.19,6.11,34922.0,0.16
2021-03-30,6.19,6.19,6.11,6.06,39805.5,-1.29
2021-03-31,6.13,6.17,6.13,6.06,32785.88,0.33
2021-04-01,6.15,6.16,6.13,6.09,17971.0,0.0
2021-04-02,6.13,6.23,6.19,6.11,33153.01,0.98
2021-04-06,6.19,6.29,6.29,6.16,23713.01,1.62
2021-04-07,6.29,6.3,6.29,6.23,23441.29,0.0
2021-04-08,6.29,6.35,6.2,6.18,25199.58,-1.43
2021-04-09,6.2,6.28,6.27,6.13,21196.01,1.13
