date,open,high,close,low,volume,p_change
2021-03-11,6.58,6.65,6.65,6.31,46307.84,0.15
2021-03-12,6.6,6.6,6.4,6.39,28931.01,-3.76
2021-03-15,6.4,6.49,6.41,6.31,21933.01,0.16
2021-03-16,6.42,6.44,6.42,6.2,21007.85,0.16
2021-03-17,6.38,6.47,6.34,6.27,14807.51,-1.25
2021-03-18,6.31,6.55,6.51,6.24,32692.84,2.68
2021-03-19,6.38,6.62,6.42,6.34,27320.0,-1.38
2021-03-22,6.49,6.49,6.45,6.33,24212.03,0.47
2021-03-23,6.43,6.45,6.35,6.3,15323.0,-1.55
2021-03-24,6.3,6.55,6.46,6.3,21772.0,1.73
2021-03-25,6.46,6.55,6.47,6.33,16347.0,0.15
2021-03-26,6.5,6.65,6.64,6.38,25600.0,2.63
2021-03-29,6.57,6.73,6.65,6.54,23022.34,0.15
2021-03-30,6.61,6.73,6.5,6.47,30861.0,-2.26
2021-03-31,6.5,6.75,6.68,6.34,39012.77,2.77
2021-04-01,6.68,6.9,6.83,6.6,48393.02,2.25
2021-04-02,6.76,6.76,6.6,6.56,41865.31,-3.37
2021-04-06,6.6,6.61,6.48,6.45,25036.02,-1.82
2021-04-07,6.45,6.78,6.69,6.45,39433.01,3.24
2021-04-08,6.69,6.87,6.48,6.39,69372.0,-3.14
2021-04-09,6.46,6.8,6.77,6.38,61859.01,4.47
